Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
Date,,,,,,
2025-03-23,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,2942.1624927665825
2025-03-24,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,2956.223469815297
2025-03-25,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,2685.333663618658
2025-03-26,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,2423.9311316374415
2025-03-27,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,2449.6362076659625
2025-03-28,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,2407.9583221896487
2025-03-29,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,2292.0659813879565
2025-03-30,82334.5234375,83505.0,81573.25,82596.984375,14763760943,1921.3029060100037
2025-03-31,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,1935.9890549251031
2025-04-01,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,1935.7578836278437
2025-04-02,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,1826.698980476083
2025-04-03,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,1851.5182801575593
2025-04-04,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,1857.3214921599022
2025-04-05,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,1818.340237427404
2025-04-06,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,2304.018491870467
2025-04-07,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,2544.470118050921
2025-04-08,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,2995.2638038912282
2025-04-09,82573.953125,83541.0,74589.671875,76273.5625,84213627038,2998.9011224512783
2025-04-10,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,3114.17899582532
2025-04-11,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,3111.362884543856
2025-04-12,85287.109375,85856.1875,82769.375,83404.515625,24258059104,3079.1192903399087
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,2911.088769112357
2025-04-14,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,2742.5141662622523
2025-04-15,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,2581.3070515464915
2025-04-16,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,2381.104769076875
2025-04-17,84895.75,85449.0703125,83749.75,84030.671875,21276866029,2406.0011188689755
2025-04-18,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,2443.2725303309207
2025-04-19,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,2500.60398122274
2025-04-20,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,2556.1033377560016
2025-04-21,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,2714.421348784765
2025-04-22,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,3569.7562956917664
2025-04-23,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,4222.356970948112
2025-04-24,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,4759.111426196719
2025-04-25,94720.5,95768.390625,92898.59375,93954.25,40915232364,5256.59254469601
2025-04-26,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,5394.192677360558
2025-04-27,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,5413.686970023083
2025-04-28,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,5121.635334913609
2025-04-29,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,5179.201880872388
2025-04-30,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,4922.590247461304
2025-05-01,96492.3359375,97437.9609375,94153.6328125,94212.859375,32875889623,5012.889019600815
2025-05-02,96910.0703125,97905.8984375,96375.9453125,96494.96875,26421924677,5155.28899321279
2025-05-03,95891.796875,96943.8828125,95821.2890625,96904.6328125,15775154889,5064.452753350033
2025-05-04,94315.9765625,96318.921875,94173.4296875,95877.1875,18198688416,4895.969998203461
2025-05-05,94748.0546875,95193.1875,93566.265625,94319.5625,25816260327,4604.660927317075
2025-05-06,96802.4765625,96889.1796875,93399.859375,94748.3828125,26551275827,4340.24744166061
2025-05-07,97032.3203125,97625.8046875,95829.3359375,96800.1953125,76983822462,4060.984592277428
2025-05-08,103241.4609375,103969.5390625,96913.875,97034.25,69895404397,4126.8010240174535
2025-05-09,102970.8515625,104297.4921875,102343.09375,103239.125,58198593958,4017.0872828481283
2025-05-10,104696.328125,104961.765625,102830.484375,102973.7109375,42276713994,3889.3268300200775
2025-05-11,104106.359375,104937.9921875,103364.7421875,104701.0703125,46285517406,3771.4975863598133
2025-05-12,102812.953125,105747.453125,100814.40625,104106.9609375,63250475404,3918.858139371406
2025-05-13,104169.8125,104997.421875,101515.09375,102812.4921875,52608876410,4119.035973721304
2025-05-14,103539.4140625,104303.5625,102618.296875,104167.328125,45956071155,4211.827331052941
2025-05-15,103744.640625,104153.6171875,101440.8125,103538.828125,50408241840,4300.078828396084
2025-05-16,103489.2890625,104533.484375,103137.4765625,103735.65625,44386499364,4319.481024819643
2025-05-17,103191.0859375,103716.9453125,102659.1796875,103489.2890625,37898552742,4217.978012991936
2025-05-18,106446.0078125,106597.171875,103142.6015625,103186.953125,49887082058,4337.117579181219
2025-05-19,105606.1796875,107068.71875,102112.6875,106430.53125,61761126647,4268.957859472926
2025-05-20,106791.0859375,107307.1171875,104206.515625,105605.40625,36515726122,4184.9536854136695
2025-05-21,109678.078125,110724.4609375,106127.234375,106791.3125,78086364051,4411.895897240455
2025-05-22,111673.28125,111970.171875,109285.0703125,109673.4921875,70157575642,4736.904653243843
2025-05-23,107287.796875,111798.90625,106841.3046875,111679.359375,67548133399,4550.593600251155
2025-05-24,107791.15625,109454.5234375,106895.2890625,107278.5078125,45903627163,4125.44169805374
2025-05-25,109035.390625,109313.3046875,106683.375,107802.2734375,47518041841,3650.346115829302
2025-05-26,109440.3671875,110376.8828125,108735.640625,109023.78125,45950461571,3285.982806185793
2025-05-27,108994.640625,110744.2109375,107609.5546875,109440.40625,57450176272,2737.7202887300614
2025-05-28,107802.328125,109298.2890625,106812.9296875,108992.171875,49155377493,2691.076901479626
2025-05-29,105641.7578125,108910.046875,105374.3984375,107795.5703125,56022752042,2588.632188208971
2025-05-30,103998.5703125,106308.9453125,103685.7890625,105646.2109375,57655287183,2615.8973298621404
2025-05-31,104638.09375,104927.1015625,103136.1171875,103994.71875,38997843858,2595.4575249659124
2025-06-01,105652.1015625,105884.546875,103826.953125,104637.296875,37397056873,2469.962564660256
2025-06-02,105881.53125,105958.3125,103727.546875,105649.8125,45819706290,2416.5826399976872
2025-06-03,105432.46875,106813.578125,104920.84375,105888.4765625,46196508367,2329.353031061619
2025-06-04,104731.984375,105997.6953125,104232.703125,105434.3671875,44544857105,2275.246385555654
2025-06-05,101575.953125,105936.6875,100436.8828125,104750.78125,57479298400,2449.1660193114703
2025-06-06,104390.34375,105376.7734375,101169.5703125,101574.3671875,48856653697,2375.81020501386
2025-06-07,105615.625,105972.7578125,103987.3125,104390.6484375,38365033776,2386.3253813887277
2025-06-08,105793.6484375,106497.0625,105075.328125,105617.5078125,36626232328,2382.652128655576
2025-06-09,110294.1015625,110561.421875,105400.234375,105793.0234375,55903193732,2522.673853361869
2025-06-10,110257.234375,110380.125,108367.7109375,110295.6875,54700101509,2560.878130365392
2025-06-11,108686.625,110384.21875,108086.328125,110261.796875,50842662052,2338.9935444538746
2025-06-12,105929.0546875,108780.6953125,105785.6875,108685.9140625,54843867968,2339.1369818001936
2025-06-13,106090.96875,106182.546875,102822.0234375,105924.59375,69550440846,2323.61447674366
2025-06-14,105472.40625,106203.7578125,104379.3671875,106108.0859375,38007870453,2254.0692889820557
2025-06-15,105552.0234375,106157.1015625,104519.8828125,105464.84375,36744307742,2134.9435083948692
2025-06-16,106796.7578125,108915.375,104997.625,105555.59375,50366626945,2033.4248347514551
2025-06-17,104601.1171875,107750.1953125,103396.53125,106794.1171875,55964092176,2010.9226316291856
2025-06-18,104883.328125,105581.8515625,103602.265625,104602.0703125,47318089133,2022.207893509597
2025-06-19,104684.2890625,105250.890625,103940.7734375,104886.7734375,37333806920,1995.4492646191854
2025-06-20,103309.6015625,106539.3828125,102372.2109375,104681.03125,50951862476,2058.9450650617164
2025-06-21,102257.40625,104015.78125,100973.0625,103315.078125,38360555118,2204.929059505397
2025-06-22,100987.140625,103351.6328125,98286.203125,102212.03125,65536997201,2433.2102124795583
2025-06-23,105577.7734375,106116.859375,99705.75,100987.4765625,65237759656,2433.63254848828
2025-06-24,106045.6328125,106316.828125,104740.2421875,105571.515625,48822986421,2433.1096992096577
2025-06-25,107361.2578125,108168.3984375,105881.390625,106047.40625,51624120283,2289.1819104484266
2025-06-26,106960.0,108305.546875,106666.3515625,107375.0703125,43891990613,2282.1769181315913
2025-06-27,107088.4296875,107772.46875,106449.9921875,106954.921875,45353692675,2297.660622559884
2025-06-28,107327.703125,107567.8828125,106883.9765625,107090.546875,30037708335,2318.331306445964
2025-06-29,108385.5703125,108526.3046875,107230.109375,107327.8203125,35534874438,2166.9665254053725
2025-06-30,107135.3359375,108798.7890625,106759.6484375,108383.4375,42064804590,1937.8743336590783
2025-07-01,105698.28125,107550.6796875,105270.2265625,107144.3828125,44110692247,1811.1315517386033
2025-07-02,108859.3203125,109763.65625,105157.3984375,105703.1015625,56248657737,1951.6134056765816
2025-07-03,109647.9765625,110541.4609375,108605.796875,108845.015625,50494742270,2137.2141859214153
2025-07-04,108034.3359375,109751.984375,107296.3828125,109635.65625,42616442656,2184.4984552081482
2025-07-05,108231.1796875,108381.34375,107842.2734375,108015.8359375,30615537520,2233.3303396049755
2025-07-06,109232.0703125,109731.625,107847.015625,108231.1875,36746020463,2332.1481210272786
2025-07-07,108299.8515625,109710.25,107527.0546875,109235.328125,45415696597,2335.703719292329
2025-07-08,108950.2734375,109198.96875,107499.5546875,108298.2265625,44282204127,2364.3770518224874
2025-07-09,111326.5546875,111925.375,108357.6796875,108950.2734375,57927418065,2526.7251233752145
