Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2024-03-05,398.866943359375,410.35796297341943,396.8758486343361,410.0706791695835,26919200,4.9797288513615605
2024-03-06,398.3121643066406,401.35332741162676,394.64694575347227,399.18390111348947,22344100,5.139541346648356
2024-03-07,405.2960205078125,405.929991794264,398.4608239093344,402.30437497315796,18718500,5.0528843416547415
2024-03-08,402.4034423828125,406.5639942145303,400.53118498928256,404.12708488667965,17971700,4.985848401923448
2024-03-11,400.7193908691406,401.8684959158896,397.4900401967336,399.9665518757127,16120800,4.337240804366465
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,4.401754729366956
2024-03-13,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,4.633785409288266
2024-03-14,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,5.942443822989163
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,6.112558886646398
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,6.183348607032104
2024-03-19,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,6.374563837971313
2024-03-20,421.2347717285156,421.9578936817544,416.7077018080513,418.03510823968844,17860100,6.704375513704119
2024-03-21,425.33587646484375,426.77226517382667,423.1466488448073,425.7915460992778,21296200,7.671694362606078
2024-03-22,424.7118225097656,425.8212948665726,422.0669250575301,425.6628247277611,17636500,8.350746727626438
2024-03-25,418.88702392578125,423.39429274982996,417.64876824294123,421.24466758284495,18060500,8.40189600441238
2024-03-26,417.68841552734375,421.9876357811286,417.3912462453885,421.6112012034168,16725600,8.329219619732344
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,8.199177127783047
2024-03-28,416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200,8.2244467507463
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,8.394625136213477
2024-04-02,417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000,8.425616606015017
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,7.688045285466955
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,6.681381561628893
2024-04-05,421.5220642089844,422.5027833332265,414.38972913104834,416.06385334615516,16544300,6.379813496467965
2024-04-08,420.600830078125,423.26555903906655,419.3229415986936,421.175397711729,14272400,5.56627975260816
2024-04-09,422.27490234375,423.7211765083397,417.6586815570047,422.43340269794294,12512300,4.147910928030072
2024-04-10,419.2832946777344,420.04604930389615,415.7567448715327,418.223340545814,16216600,3.8378902397124457
2024-04-11,423.9093933105469,425.33586626582,418.3917187704176,421.81923224312044,17966400,3.610361550722472
2024-04-12,417.93609619140625,421.1852782373019,415.82610344793704,420.0658901447868,19232100,3.5851720604502226
2024-04-15,409.7536926269531,422.80985372463516,409.54564389911945,422.59191950798987,20273500,3.8868214248979536
2024-04-16,410.68487548828125,414.46899262640466,409.842885693827,410.67498999844975,16765600,4.126668843615755
2024-04-17,407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,4.771899862904475
2024-04-18,400.47174072265625,408.0201737333556,400.15477020238865,406.7720021700929,21029900,6.144359473475404
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,7.546746660162248
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900,8.287753672054842
2024-04-23,403.7407531738281,404.36483895374073,399.2731164319855,400.4420226888204,15734500,8.536265809061852
2024-04-24,405.2167053222656,408.5946705531457,402.95812809887644,405.7120076101216,15065300,8.673064149362494
2024-04-25,395.2908630371094,396.1328829826048,384.3842968555106,390.32792438015684,40586500,9.446034013692504
2024-04-26,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,9.59066281999843
2024-04-29,398.4707336425781,402.50250195684066,395.43948573178295,401.4425476908758,19582100,9.715217557686394
2024-04-30,385.67205810546875,398.38153147568886,385.51358797981476,397.71781312224874,28781400,10.952115417343947
2024-05-01,391.2293395996094,397.94563683086795,386.64283597513935,388.9212142092202,23562500,11.418191210108143
2024-05-02,394.10211181640625,396.1724717048869,390.94208087323796,393.92381025223517,17709400,11.656194875734942
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,11.095385696147279
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,10.553803138434553
2024-05-07,405.49407958984375,410.77401898833904,405.2464284421319,410.76410326855756,20018200,9.714932802064485
2024-05-08,406.6828308105469,408.356955043612,402.88879817126514,404.33510268855184,11792300,9.046220765556363
2024-05-09,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,7.752152126545368
2024-05-10,410.84332275390625,411.477324178815,407.9309429487919,409.0602466503411,13402300,7.14414531258582
2024-05-13,409.83294677734375,414.4194510292962,406.9601994102217,414.0826490844057,15440200,7.148645485583943
2024-05-14,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,7.284981323222998
2024-05-15,419.86090087890625,420.5853574358199,414.0951098075322,414.72032117666083,22239500,8.208723295660807
2024-05-16,417.7868347167969,422.18315151911617,417.151719986036,418.59066930665216,17530100,8.841395421522456
2024-05-17,417.0127868652344,419.7021893979302,414.84938085500266,419.32507581561083,15352200,9.096247768933361
2024-05-20,422.103759765625,423.52287221703216,416.79445965158396,417.01278697375295,16272100,9.696195629320457
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,10.635739823995802
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,11.535820556294269
2024-05-23,423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,11.617972388444555
2024-05-24,426.8870544433594,427.7802005755344,421.180804345367,423.93965100741593,11845800,12.103552253753934
2024-05-28,427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,12.255082049371062
2024-05-29,425.9046325683594,427.66115445230247,422.4510995765547,422.4510995765547,15517100,10.88949238767982
2024-05-30,411.5149230957031,421.071626093263,411.08817181006793,421.071626093263,28424800,9.486008355704497
2024-05-31,411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,8.132086003209
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,7.642032873071513
2024-06-04,412.9042663574219,413.2714463024523,406.5628712460692,409.2919473930987,14348900,7.5214926241592925
2024-06-05,420.7839050292969,420.8533494133481,413.13254520571803,414.6310659745161,16988000,7.086586168740774
2024-06-06,421.28997802734375,422.07397569799485,417.3799535645987,420.7838790172518,14861300,6.65612194107889
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,6.262361158837041
2024-06-10,424.614501953125,424.8228956664724,420.664803577901,421.4686381861944,14003000,6.095404191721976
2024-06-11,429.3879089355469,429.52685827022987,422.01444801185045,422.24270893937995,14551100,6.0317634175124235
2024-06-12,437.70416259765625,440.02635491441,429.95358793616725,432.00784546900513,22366200,6.865088566371863
2024-06-13,438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,7.770199537244802
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,8.506228046393463
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,9.57527540525322
2024-06-18,442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,10.334400545893613
2024-06-20,442.308837890625,443.1325093875715,437.9125211824865,442.90424847377636,19877400,10.94562094215762
2024-06-21,446.3578186035156,447.15171963768364,443.11270951249037,443.9760852156284,34486200,11.772891866711204
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,12.27192798924764
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,12.93734952687187
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,13.569633053478393
2024-06-27,449.4044494628906,452.6991961641024,448.3326497960473,448.73953390240615,14806300,14.104918696537373
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,13.428617027209675
2024-07-01,453.25494384765625,453.8900586076205,442.2691635673188,445.2463378252715,17662800,13.0554795379622
2024-07-02,455.7855224609375,456.0931613731061,449.6624541774822,449.7517960549086,13979800,12.306261652866073
2024-07-03,457.26416015625,457.5122579984809,454.39616484845857,454.70380374999445,9932800,11.478834629598143
2024-07-05,464.0024719238281,464.7864695275555,455.47783432563756,456.11294900666536,16000300,11.656752872165303
2024-07-08,462.69256591796875,464.14147919648303,460.92611040198074,463.0002048353039,12962300,11.351287351922313
2024-07-09,456.04351806640625,463.7742246843102,454.5152269456782,463.4467488725584,17207200,10.10173583445321
2024-07-10,462.7024841308594,462.91087784219644,455.36869724486377,457.71075666628917,18196100,9.337898107549028
2024-07-11,451.2403564453125,461.24364787201716,448.1142994819232,459.4573555661208,23111200,8.21810446185952
2024-07-12,450.09912109375,452.8877385900335,447.2211920029864,450.87318519796065,16324300,7.7427399112368
2024-07-15,450.5060119628906,453.7809219031339,447.99526281806254,449.851029974842,14429400,7.226923378881549
2024-07-16,446.09979248046875,450.84342238707205,443.26156747821994,450.764044396858,17175700,6.804600392989612
2024-07-17,440.1454162597656,441.46531376189114,435.8384412822571,439.22249954002416,21778000,7.107360530301858
2024-07-18,437.0193786621094,441.2668124744543,431.0948010273652,440.95917357547034,20794800,7.558753664232096
2024-07-19,433.7841796875,437.7835460054657,428.7130742947466,429.80471086507333,20940400,8.250613144242868
2024-07-22,439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800,8.543715787596632
2024-07-23,441.4653015136719,444.9783753997072,439.7286166377608,440.5225176097392,13107100,8.659282685922257
2024-07-24,425.63665771484375,438.12095826115956,424.3366274271562,437.0987963490377,26805800,10.177816937186465
2024-07-25,415.216552734375,426.52980855641556,414.3333401430881,425.5374171635106,29943800,12.599891344159492
2024-07-26,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,13.734459672963839
2024-07-29,423.4831848144531,428.86192913835873,421.4686315229256,428.29625878283395,15125800,14.583852194809273
2024-07-30,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600,15.417902400438438
2024-07-31,415.16693115234375,418.5708262456948,409.07363367025533,417.3005665174137,42891400,16.25920059771894
2024-08-01,413.93634033203125,424.20759683358074,409.94693801865395,417.58836350695543,30296400,16.812250098001474
2024-08-02,405.3819580078125,411.84243578824686,401.2635397070065,409.35152365396425,29437900,17.241623035057696
2024-08-05,392.1434020996094,397.9886011843394,382.6462104301077,386.2089217207,40709200,18.571746524841405
2024-08-06,396.56951904296875,402.5834388839359,395.4679791086585,396.9565662320286,24946500,19.2789016535827
2024-08-07,395.39849853515625,406.95985229689995,394.44581127033643,405.53083654236127,20650900,18.97555810066502
2024-08-08,399.6261291503906,402.7719931951355,396.89705256914755,399.37803127936854,20203000,18.832769627211167
2024-08-09,402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,18.22381298488857
2024-08-12,403.7147216796875,405.6498969215895,401.16426864795665,403.9628195165785,16762900,17.181949755565253
2024-08-13,410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300,15.960909620364813
2024-08-14,413.6882629394531,414.54173528870035,409.3118435327495,411.64393908583247,18267000,14.980825701566667
2024-08-15,418.5796203613281,418.6591414148161,415.22923848625584,417.35676799168647,20752100,14.120812759065332
2024-08-16,416.0345458984375,418.8878379189571,414.87134183677813,418.15215435686315,22775600,13.379676558511731
2024-08-19,419.07672119140625,419.2954420190991,414.03622098500824,416.52167114516885,15234000,11.99582512671967
2024-08-20,422.3276672363281,423.3814956474892,419.18608502114756,419.2457333961214,16387600,10.194461290405053
2024-08-21,421.67156982421875,423.9183962597862,419.2656405890008,421.6118911043651,16067300,9.942046006950408
2024-08-22,413.13153076171875,424.30613578026436,412.1969990352219,421.8902550651885,19361900,9.910549187859106
2024-08-23,414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800,9.616238637849728
2024-08-26,411.08349609375,414.85144695028356,408.9460150702165,413.94673947074824,13152800,9.149964730260143
2024-08-27,411.43145751953125,411.9484202096587,407.8623548739229,410.4571501735566,13492900,8.884250198110045
2024-08-28,408.2103576660156,412.58474406521935,404.939496621488,412.46544730687265,14882700,8.80116246557968
2024-08-29,410.71563720703125,419.59365733541364,408.2103145266043,412.52505209065583,17045200,8.745159725874204
2024-08-30,414.7122802734375,415.0602190186727,409.7314285183125,413.18123450252676,24308300,8.771336077258606
2024-09-03,407.0570983886719,417.43634095322227,404.66112073149435,415.47780496274754,20313600,7.766440109147148
2024-09-04,406.5202331542969,408.8466109265116,402.01659855552833,403.5476443909062,15135800,7.114423376979044
2024-09-05,406.01318359375,410.69576288507244,403.7663270914325,405.2476455783769,14195500,6.225197988647376
2024-09-06,399.36212158203125,408.2600144548305,398.4673353023376,406.6792718819864,19609500,6.252118364914726
2024-09-09,403.3587646484375,406.2717051556254,399.80953429314275,404.8699075277366,15295100,6.221631158944345
2024-09-10,411.7894287109375,413.9070069368657,405.32725776034073,405.82434783346355,19594300,5.938869405850185
2024-09-11,420.57794189453125,421.52239474938517,407.19625641616165,413.08181573237965,19266900,6.231093783506094
2024-09-12,424.514892578125,424.8827343519594,417.30708702498356,420.84636566939764,17418800,6.786623801675216
2024-09-13,428.083984375,429.3167579290349,422.98383586069434,423.35167762504557,15874600,7.4920249099087926
2024-09-16,428.8296203613281,431.0068771042965,425.72778345078893,428.09393683099876,13834700,8.229658529839053
2024-09-17,432.6174621582031,439.27848092894993,429.75421863095636,437.6679140298658,18874200,9.161281152171455
2024-09-18,428.3027038574219,433.49232491922675,427.90503790639565,432.46832068384987,18898000,9.509833309925328
2024-09-19,436.1368408203125,438.93048428402824,434.3572500672092,438.66206659768085,21706600,10.529905003704542
2024-09-20,432.73675537109375,436.6836515284863,431.6928784161533,434.6754186759471,55167100,11.158237932550112
2024-09-23,430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900,11.57685295274995
2024-09-24,426.6722717285156,430.82793711748263,423.62013164821116,430.47996802683457,17015800,11.635957229546964
2024-09-25,429.5951232910156,430.5992548420044,426.07574778788546,427.3283940093525,13396400,11.768925061856617
2024-09-26,428.7998046875,432.766573468399,426.6324994108163,432.5578041483432,14492000,11.644018005726245
2024-09-27,425.5289611816406,429.33668800604624,424.98217425530135,429.0085915782672,14896100,11.467439718228572
2024-09-30,427.7956848144531,427.9150119120048,422.8943842039572,425.7178520466358,16807300,11.456449954938702
2024-10-01,418.24163818359375,425.9863098334652,416.37257469880086,425.95648564338745,19092900,10.963129957491974
2024-10-02,414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300,10.484599817111873
2024-10-03,414.11578369140625,417.1082451347957,411.8788784861643,415.19943635003835,13686400,9.947340982966942
2024-10-04,413.6385498046875,417.30707662196244,412.55489718933603,415.80585503539044,19169700,8.568037459049698
2024-10-07,407.156494140625,414.6824138383572,406.61962843429865,413.57888857865095,20919800,8.120362976305728
2024-10-08,412.2964172363281,413.24090045920747,405.79450128292336,408.50859351504334,19229300,8.080798575795166
2024-10-09,415.0304260253906,417.9334453367463,411.8888131930908,413.4397317591671,14974300,8.299108494321013
2024-10-10,413.4198303222656,414.9210519137125,410.74548354781774,412.81339505205864,13848400,8.612933015229169
2024-10-11,413.89703369140625,414.70231708134946,410.84489374484957,413.7180885691892,14144900,8.775185668663704
2024-10-14,416.7006530761719,421.5721293976272,415.09005586184196,415.3386008817118,16653100,8.735571370071762
2024-10-15,416.3029479980469,420.02120204810905,412.84322081195853,419.7229298265709,18900200,8.440676512520472
2024-10-16,413.69818115234375,413.93677464609624,408.0910216693982,412.7537283462629,15508900,8.416720377891115
2024-10-17,414.2947082519531,420.0410676802283,413.17127995027164,419.9018679111856,14820000,7.645293434147026
2024-10-18,415.7263488769531,417.2076674979936,413.8374127793913,414.7122961104646,17145300,6.987410952137912
2024-10-21,416.3427429199219,416.5216880571269,411.3420182082338,413.6982202013397,14206100,6.339556570273856
2024-10-22,425.02191162109375,428.07402123533683,415.6070255834921,416.0543883901565,25482200,6.226322942790036
2024-10-23,422.1288757324219,428.5711433507003,420.0709156477079,428.35242251551375,19654400,5.669138573562226
2024-10-24,422.25811767578125,423.5008427798279,419.94166109145596,422.85460145374896,13581600,5.1303123605607
2024-10-25,425.658203125,430.0027653012564,424.0874119188817,424.2763085648032,16899100,5.141802172426527
2024-10-28,424.1072998046875,429.4261695906152,423.81897907057987,429.1478003666399,14882400,4.785014638480005
2024-10-29,429.43609619140625,430.64899709836675,423.32186444879665,425.5090727531412,17644100,5.561947316007437
2024-10-30,430.0127258300781,435.9479823564893,429.5852356603292,434.8941538571239,29749100,6.202791472852561
2024-10-31,403.9850769042969,413.7379809491165,403.93534969689097,412.9426186903331,53971000,6.914807869856962
2024-11-01,407.981689453125,413.0818383039077,405.12839737386855,406.6296190582037,24230400,7.193541070012938
2024-11-04,406.0827941894531,408.03140902561756,403.2096294840388,407.414991879503,19672300,7.2765396272629435
2024-11-05,409.0653381347656,412.4853201284023,405.7050045203228,405.99332524640585,17626000,7.42592049663479
2024-11-06,417.7345886230469,418.0030366685823,408.13080518207255,410.0197716507701,26681800,7.411673345691102
2024-11-07,422.9540100097656,424.3657590257446,417.43632288625736,418.8281688837221,19901800,7.4626689977039975
2024-11-08,420.08087158203125,424.01781631688647,419.3252849907069,422.84469107033385,16891400,7.426158485690068
2024-11-11,415.5772399902344,422.3376526429211,413.5789282483213,420.060971682132,24503300,7.44056866331869
2024-11-12,420.5679931640625,421.969790701444,414.77193671429194,415.81581365023004,19401200,7.4528180203302785
2024-11-13,422.7253723144531,426.8313104637277,415.7760330857976,419.1860937392156,21502200,7.443272157265954
2024-11-14,424.4055480957031,425.6780973820496,417.5556327945319,422.526533184943,30246900,7.47966351796883
2024-11-15,412.5847473144531,420.3393400677491,411.23267692258383,417.3767027455775,28247600,7.58630775826513
2024-11-18,413.34033203125,415.9649517435253,409.7016291897124,412.4554971706168,24742000,7.669565305483668
2024-11-19,415.3584899902344,415.5076109291685,409.154785870871,410.7057043157201,18133500,7.559600937851177
2024-11-20,413.0718688964844,414.86141123218795,408.19044109637775,414.4438422518667,19191700,7.589523545412705
2024-11-21,411.2887268066406,418.1722655525636,408.7186214344056,417.8933391524707,20780200,7.650270693876839
2024-11-22,415.40289306640625,415.80135498920845,409.48564079067086,409.79445106089474,24814600,7.400236752895577
2024-11-25,417.1860656738281,419.46727321033643,413.2611532266888,416.7776323033626,27691100,7.199050635680981
2024-11-26,426.350830078125,427.396826920373,417.24585120009374,417.98300734363517,23458900,6.934139292801291
2024-11-27,421.3699645996094,425.59374633298364,420.4036784238945,423.48184026594765,18332400,6.271424113379411
2024-11-29,421.83819580078125,423.25277076525435,416.1998692026867,418.4811073183322,16271900,5.74101371582769
2024-12-02,429.3293762207031,431.3416287639885,419.6963985253484,419.95541246483856,20207200,6.003797189903323
2024-12-03,429.5485534667969,430.8136785324232,426.10178307894205,428.19374634076934,18302000,5.881862338642233
2024-12-04,435.7447204589844,437.98610309109085,430.973057365549,431.3715193088951,26009400,6.505110276574039
2024-12-05,440.9248046875,442.9570002031869,434.4995257845279,436.2428234590915,21697800,7.930145718316822
2024-12-06,441.87115478515625,444.3914637865622,440.0780304611881,440.605999369761,18821000,9.149330870020398
2024-12-09,444.311767578125,446.61291802797285,438.8129196876974,440.904882933204,19144400,10.347920032545739
2024-12-10,441.6320495605469,447.89796761162455,439.9086948512907,442.6880177694449,18469500,10.904552778546314
2024-12-11,447.2704162597656,448.6252234428676,442.34933339299914,442.34933339299914,19200200,11.927446222884766
2024-12-12,447.83819580078125,454.4129240722559,447.389907127457,447.389907127457,20834800,12.822090377270662
2024-12-13,445.5569763183594,449.7010474581427,443.8734464678006,446.722508676707,20177800,13.40936288786782
2024-12-16,449.86041259765625,450.4481492573408,443.57458224663304,445.55695084461104,23598800,13.655773392282073
2024-12-17,452.7194519042969,453.5462901057899,447.84819595840975,449.2826833242326,22733500,13.895091062170561
2024-12-18,435.71484375,450.9163784238889,435.34623528561843,449.59148560028365,24444500,13.31261149750878
2024-12-19,435.356201171875,441.4826409757379,434.64892893973837,439.92861811038824,22963700,12.420693010751693
2024-12-20,434.9278869628906,442.04052591747404,426.98840977197597,431.4512325197303,64263700,11.149795574568968
2024-12-23,433.5830383300781,435.97384050264867,431.1722932989543,435.06732205874545,19152500,10.095991420500145
2024-12-24,437.64739990234375,437.91638528778583,432.52710135873434,432.98533109593694,7164500,8.997080698121248
2024-12-26,436.43206787109375,439.2512462781778,434.9577555797017,437.3983540840164,8194200,8.603343448775979
2024-12-27,428.881103515625,433.5531436249425,424.71711987555517,432.9355230391817,18117700,7.97197791175269
2024-12-30,423.2029113769531,425.91249514442245,420.2841404099869,424.42821148968693,13158700,7.825912979622627
2024-12-31,419.88568115234375,425.09566152109494,419.0489019483089,424.4680695178944,13246500,8.656634625146351
2025-01-02,416.97686767578125,424.43820240788705,413.2611726539346,423.90026204092493,16896500,9.706508457972571
2025-01-03,421.7286071777344,422.40599553232005,417.93320162542307,419.4672816518615,16662900,10.327318786484533
2025-01-06,426.21136474609375,432.6565862275622,423.85044657634234,426.3607841744266,20573600,10.541075559539504
2025-01-07,420.7523498535156,429.00063686122985,419.18835553907815,427.356962317073,18139100,10.979138425508717
2025-01-08,422.9339599609375,425.3347334633813,419.9255373117582,421.8381668103431,15054600,11.067649748634155
2025-01-10,417.345458984375,423.0833778600729,413.4304875422897,423.0036976315441,20201100,11.504783926742338
2025-01-13,415.5921936035156,416.8971739621178,410.71096634455273,413.6496498082875,17604800,11.579609126863216
2025-01-14,414.0780334472656,418.13242259689986,409.1469793562449,416.2098216251219,16935900,11.480245091705747
2025-01-15,424.67724609375,426.51019531397225,416.6680304830878,417.5247525233758,19637800,10.873624550503058
2025-01-16,422.953857421875,427.8450559110229,422.76461308505725,427.0581034768278,15300000,9.68111539028172
2025-01-17,427.3868408203125,432.81597982276594,426.53014915865293,432.4274589059452,26197500,7.578997422355473
2025-01-21,426.85888671875,429.2496888722742,423.9699995165458,428.55238804454143,26085700,7.220277789192227
2025-01-22,444.4910888671875,445.5569677171093,434.33014218783535,435.8841650351672,27803800,8.118284788639455
2025-01-23,444.9991149902344,445.03897030447143,439.8090775364838,440.30716256200645,18389300,8.979186122518803
2025-01-24,442.3592834472656,444.9393603072831,439.70946738545626,443.4550766157881,15549500,9.548640749379919
2025-01-27,432.8956604003906,433.5332238334213,421.8780219291722,422.3860783898249,35647800,9.320121125903347
2025-01-28,445.4872741699219,446.66274757404807,429.72785612913765,432.93552501884864,23491700,10.020025739625126
2025-01-29,440.6358947753906,445.16848684550723,438.7132938317083,444.97921209968376,23581400,10.471673492016434
2025-01-30,413.4006042480469,421.24045777086803,411.57762641112805,417.1661258658952,54586300,10.907290069938606
2025-01-31,413.4703369140625,419.0787791378778,413.32091748728266,417.3753368711932,34223400,11.219929822653954
2025-02-03,409.3462219238281,413.819015846871,407.09486781879804,410.02361028085903,25679100,11.690065462588233
2025-02-04,410.7906494140625,412.3347312724244,408.1707172498281,411.1094311345796,20532100,12.16533061451862
2025-02-05,411.7071228027344,412.2450327338191,408.828176805576,410.77072053658367,16316700,12.567288098966905
2025-02-06,414.2274475097656,416.59833715024297,412.41441067873023,412.41441067873023,16309800,12.769382061224318
2025-02-07,408.1806945800781,417.0466023053385,406.5370200109021,414.8849302333569,22886800,13.296984676808167
2025-02-10,410.6412048339844,413.86878595463395,409.3461959746536,412.12548842823685,20817900,13.556715108002837
2025-02-11,409.86419677734375,410.91016314142485,407.73237833536206,408.07110289586285,18140600,13.795615821902798
2025-02-12,407.473388671875,409.1768308737253,402.82126135721137,405.6503805324544,19121700,14.106617389032793
2025-02-13,408.9676513671875,409.4258810673793,404.8036375500993,405.4412009596675,23891700,14.446984935363044
2025-02-14,406.86572265625,407.3438952203064,404.3255012113121,406.22818963820515,22758500,14.851300082225501
2025-02-18,408.07110595703125,409.0274206742818,404.943117468385,406.43737251439387,21423100,15.07486892242544
2025-02-19,413.1814270019531,413.8986706302125,406.0887013451084,406.3178313932664,24114200,15.083203492292975
2025-02-20,415.3674621582031,418.5416276159257,411.78404435480104,414.52900508229465,23508700,13.942025613137082
2025-02-21,407.4619445800781,417.28390907488637,407.14255413255484,416.57521868274245,27524800,12.63796318730989
2025-02-24,403.2596740722656,408.6198287275297,398.58825743588903,407.7614192904554,26443700,11.39333706346891
2025-02-25,397.17083740234375,401.18349019975926,395.9730546936776,400.3649855487621,29387400,11.166372629503607
2025-02-26,398.99749755859375,402.860400830509,393.5275288045757,397.28064827533655,19619000,8.52569131941597
2025-02-27,391.8106994628906,404.9964840093174,391.45137377356565,400.53467393026557,21127400,6.063250098400492
2025-02-28,396.26251220703125,396.9013540385077,385.86162375466716,391.94046026830176,32845700,6.459802682819151
2025-03-03,387.778076171875,398.0891633417286,385.4523593369203,398.0891633417286,23007700,7.593192150393256
2025-03-04,387.8978576660156,391.86058386063223,380.30181761040467,382.6974135187692,29342900,8.533037070512163
2025-03-05,400.2851257324219,400.9339589862258,388.09750890861034,388.62653647287385,23433100,8.4678824732405
2025-03-06,396.1627197265625,401.4130601425524,391.9604125552081,393.557486671848,23304600,8.463055274136718
2025-03-07,392.5892639160156,394.07652376953155,384.83351327034705,391.601087821307,22034100,8.401882129394185
2025-03-10,379.46337890625,385.69193466137494,376.5287638766263,385.1329632711281,32840100,9.715719490948683
2025-03-11,379.7528381347656,385.29265558349334,376.2193166501511,378.30548307291184,30380200,10.520582813581743
2025-03-12,382.5676574707031,384.5140963348653,378.2555969008229,382.2482670126177,24253600,10.86134931809387
2025-03-13,378.0758972167969,384.6139126915579,376.75833925298997,382.4578672121625,20473000,11.49256141321674
2025-03-14,387.84796142578125,389.51491455417886,378.81455773398244,379.0840519928303,19952800,11.264324701854674
2025-03-17,387.98773193359375,391.99036302361236,384.8634626840814,385.9913968692823,22474300,11.054631190395039
2025-03-18,382.81719970703125,386.6601507855219,380.4016513456866,386.36071271152235,19486900,10.875726721193816
2025-03-19,387.1093444824219,388.9659214939022,383.29633715100766,384.8235322758774,19185500,9.889750421725601
2025-03-20,386.131103515625,391.07204471614995,382.5776297310475,385.0331131975468,18470500,8.29060893990438
2025-03-21,390.54302978515625,391.0221306945889,382.09851071654674,382.5177544739553,39675900,7.277759182089632
2025-03-24,392.35968017578125,394.67543616141086,389.09568331150246,394.67543616141086,21004500,6.5861688514187975
2025-03-25,394.4358825683594,395.63366532055824,391.9205113732519,393.19816458592396,15775000,6.438267381881979
2025-03-26,389.2554016113281,394.5856126855185,387.85797313035886,394.27618318122023,16108400,5.999110376860427
2025-03-27,389.8642578125,391.5212195564284,386.6900923994873,389.4151007040484,13766800,5.959198197197861
2025-03-28,378.1058349609375,388.4169222438939,376.2392666189567,387.36882809704144,21632000,6.089470471180224
2025-03-31,374.7021179199219,376.3790320336197,366.5670283067677,371.8573344110368,35184700,6.73192679181601
2025-04-01,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500,6.833553046945837
2025-04-02,381.43975830078125,384.3743428432238,375.92985398533636,377.2773862564683,16092600,6.104287130468304
2025-04-03,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000,6.255324156104273
2025-04-04,359.18060302734375,373.9035742050073,358.8212773354498,363.4627502923482,49209900,8.1428722830336
2025-04-07,357.2042236328125,370.32015981776436,344.1581969485817,350.2370336524557,50425000,9.942119463378862
