Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STD
2023-10-31 00:00:00+00:00,34.95983123779297,38.54643249511719,34.9084358215332,38.51951599121094,1577034191,0.0,0.0,2.8868643006301116
2023-11-01 00:00:00+00:00,38.513057708740234,46.25090026855469,37.96105194091797,41.461544036865234,3630725002,0.0,0.0,4.0674065950818425
2023-11-02 00:00:00+00:00,41.385948181152344,44.4891242980957,38.975345611572266,40.20756912231445,2583692673,0.0,0.0,3.617217087994163
2023-11-03 00:00:00+00:00,40.208927154541016,40.22572326660156,38.21837615966797,39.51976013183594,1755955299,0.0,0.0,2.464724733613462
2023-11-04 00:00:00+00:00,39.52021026611328,42.69524002075195,39.168792724609375,42.346595764160156,1454107898,0.0,0.0,1.5218063375220257
2023-11-05 00:00:00+00:00,42.37336730957031,42.80353927612305,40.380126953125,41.23860168457031,884855278,0.0,0.0,1.1059070678614598
2023-11-06 00:00:00+00:00,41.238563537597656,42.155067443847656,39.825077056884766,42.12858963012695,1010459088,0.0,0.0,1.2169742713515443
2023-11-07 00:00:00+00:00,42.13777160644531,44.42584991455078,40.319908142089844,43.09254455566406,1780187159,0.0,0.0,1.3694196732794737
2023-11-08 00:00:00+00:00,43.08591842651367,43.805057525634766,42.394229888916016,43.18988800048828,1009177437,0.0,0.0,0.7951257455626959
2023-11-09 00:00:00+00:00,43.18186950683594,48.703067779541016,42.608184814453125,45.444828033447266,2830770419,0.0,0.0,1.5717746249476907
2023-11-10 00:00:00+00:00,45.4423713684082,57.34910202026367,45.21684646606445,56.64385223388672,3795204638,0.0,0.0,6.018465557004351
2023-11-11 00:00:00+00:00,56.640995025634766,63.41544723510742,54.04486846923828,56.1026611328125,4182963132,0.0,0.0,6.8941201098597995
2023-11-12 00:00:00+00:00,56.13203048706055,61.71490478515625,54.94210433959961,56.15409851074219,2987356952,0.0,0.0,6.614891488753749
2023-11-13 00:00:00+00:00,56.180625915527344,59.71365737915039,51.90705108642578,51.90705108642578,2942685126,0.0,0.0,4.764816802751425
2023-11-14 00:00:00+00:00,51.902217864990234,57.730106353759766,51.71446228027344,56.838375091552734,3195616616,0.0,0.0,2.0491283265234017
2023-11-15 00:00:00+00:00,56.83993911743164,66.86766815185547,56.30898666381836,65.5344009399414,3793937162,0.0,0.0,4.996218501225858
2023-11-16 00:00:00+00:00,65.53944396972656,67.99214935302734,56.81013107299805,57.871402740478516,3922608772,0.0,0.0,4.952022404812326
2023-11-17 00:00:00+00:00,57.92103958129883,60.416290283203125,54.5516471862793,58.41593551635742,3185454735,0.0,0.0,4.88277074803845
2023-11-18 00:00:00+00:00,58.39267349243164,59.283443450927734,55.062313079833984,58.512725830078125,1942321169,0.0,0.0,3.474157101536249
2023-11-19 00:00:00+00:00,58.52428436279297,62.02115249633789,56.88264846801758,61.393558502197266,1998656461,0.0,0.0,3.2103954989134738
2023-11-20 00:00:00+00:00,61.370460510253906,61.370460510253906,56.353431701660156,56.53383255004883,1937313546,0.0,0.0,1.7769715373113466
2023-11-21 00:00:00+00:00,56.540367126464844,57.36568832397461,51.55591583251953,52.00047302246094,2440890238,0.0,0.0,3.468422332212545
2023-11-22 00:00:00+00:00,52.00212860107422,58.79156494140625,51.73749542236328,57.588558197021484,1985653842,0.0,0.0,3.4255966424821875
2023-11-23 00:00:00+00:00,57.57801818847656,59.47392272949219,56.28756332397461,56.599369049072266,1379316733,0.0,0.0,3.3491222475154907
2023-11-24 00:00:00+00:00,56.57889175415039,58.686012268066406,56.349090576171875,56.86643981933594,1146346831,0.0,0.0,2.2293964182396544
2023-11-25 00:00:00+00:00,56.86628723144531,59.654144287109375,56.325279235839844,58.84648895263672,1183793273,0.0,0.0,2.598518007457128
2023-11-26 00:00:00+00:00,58.845420837402344,58.95796203613281,56.51145553588867,57.6427001953125,871154750,0.0,0.0,0.8736981147859159
2023-11-27 00:00:00+00:00,57.628868103027344,58.02122497558594,53.71446990966797,55.06462097167969,1237763215,0.0,0.0,1.391630651096773
2023-11-28 00:00:00+00:00,55.06262969970703,58.6068229675293,54.085323333740234,58.19437026977539,1412314015,0.0,0.0,1.456986269325662
2023-11-29 00:00:00+00:00,58.193050384521484,61.653358459472656,57.8550910949707,59.25012969970703,1941361674,0.0,0.0,1.6477700286762766
2023-11-30 00:00:00+00:00,59.253517150878906,61.43787384033203,58.946922302246094,59.24162292480469,1263841021,0.0,0.0,1.7184849958783146
2023-12-01 00:00:00+00:00,59.23817825317383,61.758018493652344,58.7782096862793,59.80399703979492,1376669760,0.0,0.0,1.9058884449217117
2023-12-02 00:00:00+00:00,59.80374526977539,63.83285903930664,59.77376174926758,63.83285903930664,1346327049,0.0,0.0,2.185526393701739
2023-12-03 00:00:00+00:00,63.82087707519531,65.39625549316406,62.416622161865234,63.03996658325195,1368876645,0.0,0.0,2.2229051688689236
2023-12-04 00:00:00+00:00,63.03776931762695,65.13323974609375,60.280521392822266,61.526615142822266,2211865569,0.0,0.0,1.9868647494701823
2023-12-05 00:00:00+00:00,61.5291748046875,62.54000473022461,59.25082778930664,60.99483108520508,1693517649,0.0,0.0,1.6100648255060381
2023-12-06 00:00:00+00:00,60.97986602783203,66.38362121582031,60.97986602783203,61.902957916259766,3030993886,0.0,0.0,1.15631058489301
2023-12-07 00:00:00+00:00,61.934043884277344,69.30046844482422,61.873008728027344,67.83782958984375,3002455075,0.0,0.0,2.7741212171378193
2023-12-08 00:00:00+00:00,67.84671783447266,75.12979125976562,67.84123229980469,75.00243377685547,3612712432,0.0,0.0,6.016096419707666
2023-12-09 00:00:00+00:00,74.98954772949219,77.50202178955078,72.03968811035156,72.25760650634766,2893248364,0.0,0.0,6.177184395627068
2023-12-10 00:00:00+00:00,72.27294921875,74.72459411621094,70.91922760009766,74.70588684082031,1849363354,0.0,0.0,5.520892097537569
2023-12-11 00:00:00+00:00,74.71422576904297,74.8381118774414,67.21549224853516,70.36717224121094,3729540309,0.0,0.0,3.016071076887743
2023-12-12 00:00:00+00:00,70.34428405761719,72.34092712402344,65.968994140625,68.54067993164062,2366453484,0.0,0.0,2.7786290263876596
2023-12-13 00:00:00+00:00,68.5322494506836,72.3547592163086,64.3697738647461,70.76778411865234,2414610075,0.0,0.0,2.3065381307154675
2023-12-14 00:00:00+00:00,70.74867248535156,76.17998504638672,69.8573226928711,75.62033081054688,2464938440,0.0,0.0,3.0240699350862377
2023-12-15 00:00:00+00:00,75.63668823242188,79.15106964111328,72.36663818359375,72.36898803710938,2821390652,0.0,0.0,2.6600675861887955
2023-12-16 00:00:00+00:00,72.43347930908203,77.0792007446289,71.56934356689453,73.47350311279297,1781972898,0.0,0.0,2.6823699252834787
2023-12-17 00:00:00+00:00,73.47478485107422,74.72001647949219,70.82445526123047,71.00051879882812,1552380672,0.0,0.0,1.9901911859869965
2023-12-18 00:00:00+00:00,70.93263244628906,75.38053894042969,67.33440399169922,74.34716033935547,2281865174,0.0,0.0,1.7780395144638024
2023-12-19 00:00:00+00:00,74.34918975830078,76.27140808105469,72.01061248779297,72.9897689819336,1900875405,0.0,0.0,1.2550649487643075
2023-12-20 00:00:00+00:00,72.989990234375,83.95745086669922,72.989990234375,82.19123077392578,3745738278,0.0,0.0,4.310102750748736
2023-12-21 00:00:00+00:00,82.1856460571289,95.32344055175781,81.23770904541016,93.85481262207031,4711493441,0.0,0.0,9.387982858863051
2023-12-22 00:00:00+00:00,93.85801696777344,99.12442779541016,90.79840087890625,98.00369262695312,5284203995,0.0,0.0,11.297237688362275
2023-12-23 00:00:00+00:00,98.0016860961914,109.50884246826172,93.10676574707031,107.59423065185547,3957434568,0.0,0.0,13.550887084758267
2023-12-24 00:00:00+00:00,107.72513580322266,117.38066864013672,107.72513580322266,112.48521423339844,6365529251,0.0,0.0,11.890757363082791
2023-12-25 00:00:00+00:00,112.56411743164062,125.19389343261719,108.90338134765625,121.1464614868164,5951791518,0.0,0.0,10.994983624767258
2023-12-26 00:00:00+00:00,121.08433532714844,121.14399719238281,104.72821807861328,112.6767349243164,6117657160,0.0,0.0,8.463998733720045
2023-12-27 00:00:00+00:00,112.65483093261719,115.03387451171875,105.42523193359375,107.02379608154297,4267938569,0.0,0.0,5.664647219464988
2023-12-28 00:00:00+00:00,107.022705078125,109.420654296875,97.66864776611328,102.10456848144531,4492625126,0.0,0.0,7.12159966255877
2023-12-29 00:00:00+00:00,102.06928253173828,109.6711196899414,100.05551147460938,106.31151580810547,4445797973,0.0,0.0,7.350177661605186
2023-12-30 00:00:00+00:00,106.29850006103516,107.3282241821289,101.06812286376953,101.84508514404297,1863177830,0.0,0.0,4.42044682610262
2023-12-31 00:00:00+00:00,101.84417724609375,105.133544921875,99.88642883300781,101.50582122802734,1748630533,0.0,0.0,2.6763433616731827
2024-01-01 00:00:00+00:00,101.51280975341797,109.50868225097656,101.51280975341797,109.50868225097656,2157671990,0.0,0.0,3.529180628059171
2024-01-02 00:00:00+00:00,109.54906463623047,116.88249206542969,106.38898468017578,106.61122131347656,3782057553,0.0,0.0,3.416309770823032
2024-01-03 00:00:00+00:00,106.61653137207031,109.84809112548828,92.92366790771484,98.59443664550781,5472216595,0.0,0.0,4.373216885055048
2024-01-04 00:00:00+00:00,98.58697509765625,107.98246765136719,97.10832977294922,105.0775375366211,3272723247,0.0,0.0,4.284547304945219
2024-01-05 00:00:00+00:00,105.05200958251953,105.23542785644531,95.9427261352539,99.97879028320312,3022127826,0.0,0.0,4.574518230600459
2024-01-06 00:00:00+00:00,99.98799133300781,100.03740692138672,92.02278900146484,93.85771942138672,2235902092,0.0,0.0,5.1429298412054845
2024-01-07 00:00:00+00:00,93.8603515625,96.69239807128906,88.22345733642578,89.2763442993164,2288061692,0.0,0.0,6.032281796925303
2024-01-08 00:00:00+00:00,89.2781753540039,99.76187133789062,85.64669799804688,97.79044342041016,4152448360,0.0,0.0,6.001686891637438
2024-01-09 00:00:00+00:00,97.81603240966797,103.7961654663086,95.89379119873047,99.40918731689453,4070131683,0.0,0.0,4.484317134113529
2024-01-10 00:00:00+00:00,99.38423919677734,105.0823745727539,92.56326293945312,102.03302001953125,4216429514,0.0,0.0,4.9975549255268135
2024-01-11 00:00:00+00:00,102.10365295410156,106.93573760986328,98.4124984741211,99.90943908691406,4174026719,0.0,0.0,4.938188676803127
2024-01-12 00:00:00+00:00,99.91187286376953,100.2544937133789,88.30984497070312,91.72090911865234,2868799888,0.0,0.0,3.9121272925712214
2024-01-13 00:00:00+00:00,91.7597427368164,96.91764831542969,89.7544937133789,95.73004913330078,1880329065,0.0,0.0,4.067859545246035
2024-01-14 00:00:00+00:00,95.73265075683594,102.173583984375,93.89056396484375,94.13314056396484,2736734725,0.0,0.0,4.214925229751335
2024-01-15 00:00:00+00:00,94.03654479980469,96.82123565673828,93.2411117553711,94.49022674560547,1755858499,0.0,0.0,3.008560967029177
2024-01-16 00:00:00+00:00,94.43834686279297,98.59530639648438,94.39668273925781,97.62691497802734,1806576879,0.0,0.0,2.171407946038283
2024-01-17 00:00:00+00:00,97.61580657958984,102.4337387084961,97.05516052246094,102.0635986328125,3220344763,0.0,0.0,3.239631907090069
2024-01-18 00:00:00+00:00,102.02949523925781,102.92314147949219,92.14057922363281,94.2509536743164,2684524713,0.0,0.0,3.4249871499357427
2024-01-19 00:00:00+00:00,94.25067138671875,95.16472625732422,87.48365783691406,93.38616943359375,2631067383,0.0,0.0,3.568047216949332
2024-01-20 00:00:00+00:00,93.393798828125,94.02531433105469,90.4937515258789,92.56983947753906,1204443546,0.0,0.0,3.9073409432959063
2024-01-21 00:00:00+00:00,92.58952331542969,93.71378326416016,90.84843444824219,90.84843444824219,894963197,0.0,0.0,4.344349386717799
2024-01-22 00:00:00+00:00,90.90369415283203,91.63616180419922,82.6597671508789,83.62281036376953,2662287481,0.0,0.0,4.276449733516828
2024-01-23 00:00:00+00:00,83.62184143066406,85.8401870727539,79.06669616699219,84.27450561523438,2990436327,0.0,0.0,4.653644329206515
2024-01-24 00:00:00+00:00,84.28726196289062,89.2677230834961,83.41868591308594,88.73200988769531,2352477736,0.0,0.0,3.9551072838320627
2024-01-25 00:00:00+00:00,88.73780059814453,89.37682342529297,85.273681640625,86.88921356201172,1674093024,0.0,0.0,3.0239115667580756
2024-01-26 00:00:00+00:00,86.88945007324219,93.52867126464844,86.14839172363281,92.44236755371094,2027305107,0.0,0.0,3.5805222213484473
2024-01-27 00:00:00+00:00,92.38762664794922,94.43761444091797,90.84476470947266,94.16321563720703,1256585307,0.0,0.0,4.028505853935245
2024-01-28 00:00:00+00:00,94.18190002441406,99.37737274169922,93.538330078125,95.93798065185547,2425625612,0.0,0.0,3.7586293649580296
2024-01-29 00:00:00+00:00,95.93798065185547,101.77191162109375,95.17613220214844,101.56666564941406,2604890575,0.0,0.0,5.334476607923004
2024-01-30 00:00:00+00:00,101.56666564941406,106.21345520019531,101.10939025878906,101.47297668457031,3328090833,0.0,0.0,4.205388621091191
2024-01-31 00:00:00+00:00,101.44925689697266,102.54806518554688,96.10359191894531,97.0287094116211,3814467068,0.0,0.0,3.342647343230949
2024-02-01 00:00:00+00:00,97.02484130859375,97.9441909790039,93.37918853759766,97.84669494628906,2951395444,0.0,0.0,2.5996316374936317
2024-02-02 00:00:00+00:00,97.8346939086914,102.41262817382812,97.57415771484375,100.44052124023438,2574044077,0.0,0.0,2.1060994505956296
2024-02-03 00:00:00+00:00,100.45113372802734,101.0589828491211,96.81257629394531,97.8799819946289,1349320819,0.0,0.0,1.9130686778536279
2024-02-04 00:00:00+00:00,97.88506317138672,98.45758819580078,95.26637268066406,95.47695922851562,1304106726,0.0,0.0,1.7993703295861887
2024-02-05 00:00:00+00:00,95.47146606445312,98.5440444946289,94.29252624511719,95.54866027832031,1635327054,0.0,0.0,2.048950789076231
2024-02-06 00:00:00+00:00,95.54961395263672,97.79078674316406,93.2807388305664,96.86107635498047,1699997346,0.0,0.0,2.0472804364598245
2024-02-07 00:00:00+00:00,96.86189270019531,101.23660278320312,94.72022247314453,100.97927856445312,1733607189,0.0,0.0,2.2607904258315465
2024-02-08 00:00:00+00:00,100.99549865722656,104.79804229736328,100.55369567871094,102.78563690185547,2288429230,0.0,0.0,3.3505524007249217
2024-02-09 00:00:00+00:00,102.79017639160156,108.98772430419922,102.79017639160156,106.93333435058594,2852770180,0.0,0.0,4.59688034663014
2024-02-10 00:00:00+00:00,106.93366241455078,110.74279022216797,106.93366241455078,109.1314697265625,1836561570,0.0,0.0,4.855665045710055
2024-02-11 00:00:00+00:00,109.1166763305664,110.55686950683594,107.35765075683594,107.49528503417969,1370383843,0.0,0.0,3.4286202308633995
2024-02-12 00:00:00+00:00,107.49263000488281,112.06966400146484,103.60929107666016,111.99275207519531,2650731894,0.0,0.0,3.3634898984239174
2024-02-13 00:00:00+00:00,111.97724914550781,114.8106460571289,108.49378204345703,112.57930755615234,2709494768,0.0,0.0,2.567026233782011
2024-02-14 00:00:00+00:00,112.57496643066406,118.3277816772461,110.87847137451172,116.97632598876953,2391239729,0.0,0.0,3.638487682077927
2024-02-15 00:00:00+00:00,116.98538970947266,118.3064956665039,111.77587890625,113.69940948486328,2471486178,0.0,0.0,3.4196133521967846
2024-02-16 00:00:00+00:00,113.6730728149414,114.25308990478516,108.34872436523438,110.44591522216797,1921299579,0.0,0.0,2.4453514450672267
2024-02-17 00:00:00+00:00,110.44330596923828,111.07304382324219,106.1252212524414,108.98401641845703,1370606631,0.0,0.0,3.084514907284402
2024-02-18 00:00:00+00:00,108.98760223388672,114.00138092041016,107.60671997070312,112.17467498779297,1516321334,0.0,0.0,3.0884328038446878
2024-02-19 00:00:00+00:00,112.17882537841797,114.71797943115234,111.08141326904297,111.4853286743164,1898655220,0.0,0.0,1.7771512037756898
2024-02-20 00:00:00+00:00,111.48344421386719,112.0367431640625,104.89022827148438,108.45964050292969,2656976089,0.0,0.0,1.585792068756164
2024-02-21 00:00:00+00:00,108.45266723632812,108.45266723632812,100.41201782226562,105.1252212524414,2246861647,0.0,0.0,2.7955117593941146
2024-02-22 00:00:00+00:00,105.12030792236328,106.99540710449219,101.64240264892578,101.66979217529297,1830636004,0.0,0.0,4.412680221159862
2024-02-23 00:00:00+00:00,101.67462158203125,103.02283477783203,98.9583511352539,99.95469665527344,1483285120,0.0,0.0,4.743818694430347
2024-02-24 00:00:00+00:00,99.95437622070312,104.64539337158203,98.585205078125,104.1335220336914,1083637514,0.0,0.0,3.274153661412867
2024-02-25 00:00:00+00:00,104.1326675415039,104.32994079589844,102.17102813720703,103.4534912109375,909662462,0.0,0.0,2.0592735357757004
2024-02-26 00:00:00+00:00,103.4507064819336,110.58035278320312,100.4552001953125,109.91853332519531,2334408023,0.0,0.0,3.774536948014895
2024-02-27 00:00:00+00:00,109.91878509521484,112.2047119140625,105.89693450927734,108.3880844116211,2723995106,0.0,0.0,4.003895398125978
2024-02-28 00:00:00+00:00,108.39923858642578,118.05220031738281,107.46087646484375,118.05220031738281,5029492553,0.0,0.0,5.860558590194914
2024-02-29 00:00:00+00:00,118.2387466430664,134.4656982421875,117.66751861572266,125.71151733398438,6950123902,0.0,0.0,8.788537341899827
2024-03-01 00:00:00+00:00,125.63670349121094,137.60186767578125,125.63670349121094,129.9904022216797,4743077738,0.0,0.0,9.488014372063006
2024-03-02 00:00:00+00:00,129.98231506347656,131.45486450195312,127.6808853149414,129.70018005371094,2741772676,0.0,0.0,9.180211786138463
2024-03-03 00:00:00+00:00,129.7933807373047,132.062744140625,125.76932525634766,130.45086669921875,2875614168,0.0,0.0,5.235110635486943
2024-03-04 00:00:00+00:00,130.42323303222656,134.87417602539062,127.79814147949219,133.194580078125,4429758300,0.0,0.0,2.6790043287192087
2024-03-05 00:00:00+00:00,133.15936279296875,142.65093994140625,109.53875732421875,125.70671081542969,8980294607,0.0,0.0,2.680842656885469
2024-03-06 00:00:00+00:00,125.69921112060547,134.8106231689453,120.31733703613281,130.7420196533203,5146680159,0.0,0.0,2.7144512364584696
2024-03-07 00:00:00+00:00,130.7420196533203,149.2247314453125,130.70175170898438,143.9778594970703,7111178325,0.0,0.0,6.803816214888642
2024-03-08 00:00:00+00:00,143.97727966308594,152.4179229736328,142.53614807128906,145.2400360107422,5474659974,0.0,0.0,8.518123000493516
2024-03-09 00:00:00+00:00,145.24032592773438,149.35128784179688,144.29037475585938,144.6072540283203,2946261381,0.0,0.0,9.159652927856486
2024-03-10 00:00:00+00:00,144.60733032226562,148.6719207763672,140.83999633789062,144.5151824951172,3407621981,0.0,0.0,6.206999756183691
2024-03-11 00:00:00+00:00,144.5144805908203,150.01797485351562,137.6329803466797,148.75096130371094,5383624184,0.0,0.0,1.9161612043914995
2024-03-12 00:00:00+00:00,148.7496795654297,154.94229125976562,142.87014770507812,151.01544189453125,6413617983,0.0,0.0,2.9169715527659372
2024-03-13 00:00:00+00:00,151.01544189453125,166.44876098632812,148.94561767578125,163.83981323242188,5917471836,0.0,0.0,7.934221338645453
2024-03-14 00:00:00+00:00,163.83993530273438,177.8926239013672,160.23355102539062,176.67974853515625,8399967972,0.0,0.0,13.170040643974625
2024-03-15 00:00:00+00:00,176.67974853515625,188.50135803222656,165.4127197265625,182.96469116210938,14093348410,0.0,0.0,15.161462420329874
2024-03-16 00:00:00+00:00,182.96751403808594,197.65599060058594,177.46127319335938,181.88034057617188,11794134069,0.0,0.0,13.638778599612133
2024-03-17 00:00:00+00:00,181.88034057617188,204.29254150390625,179.22560119628906,202.12356567382812,10876218562,0.0,0.0,13.808859774308036
2024-03-18 00:00:00+00:00,202.1226043701172,209.69606018066406,194.8494110107422,195.9927520751953,11137647410,0.0,0.0,10.656994073570454
2024-03-19 00:00:00+00:00,195.9927520751953,198.24107360839844,166.17674255371094,170.0162811279297,11658593922,0.0,0.0,12.646295601375739
2024-03-20 00:00:00+00:00,170.0162811279297,192.9118194580078,163.2962646484375,191.54962158203125,8673957460,0.0,0.0,12.612841303505775
2024-03-21 00:00:00+00:00,191.54962158203125,195.30612182617188,176.2833251953125,179.2207489013672,5613811275,0.0,0.0,13.001997015187072
2024-03-22 00:00:00+00:00,179.23980712890625,181.3232421875,167.8778533935547,174.36370849609375,4150938142,0.0,0.0,11.139768225957015
2024-03-23 00:00:00+00:00,174.36370849609375,178.80010986328125,171.0169677734375,172.90225219726562,2711581881,0.0,0.0,8.47457115019958
2024-03-24 00:00:00+00:00,172.8978729248047,186.62942504882812,171.67372131347656,183.57345581054688,2661231893,0.0,0.0,7.556422770598867
2024-03-25 00:00:00+00:00,183.57345581054688,194.43026733398438,181.25234985351562,189.0835418701172,4066489821,0.0,0.0,6.668708832169194
2024-03-26 00:00:00+00:00,189.08338928222656,196.2930450439453,186.75282287597656,190.69985961914062,3520179571,0.0,0.0,8.2058556618196
2024-03-27 00:00:00+00:00,190.69998168945312,192.49658203125,180.42044067382812,186.36146545410156,3844985014,0.0,0.0,7.040516663854471
2024-03-28 00:00:00+00:00,186.36146545410156,190.8834686279297,180.99761962890625,189.6216278076172,2910414256,0.0,0.0,2.8846549863387843
2024-03-29 00:00:00+00:00,189.6216278076172,192.96981811523438,183.6461639404297,192.2279510498047,3031009580,0.0,0.0,2.1720448026641295
2024-03-30 00:00:00+00:00,192.2278594970703,199.73094177246094,191.21678161621094,194.3855438232422,2999311846,0.0,0.0,2.995636392789709
2024-03-31 00:00:00+00:00,194.37579345703125,203.02679443359375,194.0353240966797,202.87413024902344,2342185476,0.0,0.0,6.234048922455734
2024-04-01 00:00:00+00:00,202.8744354248047,204.1797637939453,187.4888916015625,192.5678253173828,3872515434,0.0,0.0,5.066994629101202
2024-04-02 00:00:00+00:00,192.5678253173828,192.56942749023438,176.132080078125,181.17225646972656,4553269015,0.0,0.0,7.737382096946085
2024-04-03 00:00:00+00:00,181.1727294921875,191.6926727294922,177.3955078125,185.2486114501953,4160370221,0.0,0.0,8.430099070227868
2024-04-04 00:00:00+00:00,185.2486114501953,190.06968688964844,180.51229858398438,183.95811462402344,4101220964,0.0,0.0,8.744329201800554
2024-04-05 00:00:00+00:00,183.95811462402344,184.977783203125,168.23606872558594,174.5015106201172,7398400404,0.0,0.0,6.5552199403564435
2024-04-06 00:00:00+00:00,174.5015106201172,179.69752502441406,173.8743133544922,178.91534423828125,4672922789,0.0,0.0,4.275422962349779
2024-04-07 00:00:00+00:00,178.91534423828125,182.5382080078125,177.0657958984375,179.6498565673828,1854793003,0.0,0.0,4.2928240682639585
2024-04-08 00:00:00+00:00,179.65069580078125,184.30287170410156,175.58998107910156,180.78477478027344,2744377905,0.0,0.0,3.4225515749751523
2024-04-09 00:00:00+00:00,180.77951049804688,180.82568359375,169.36776733398438,172.4136199951172,2688188866,0.0,0.0,3.6045816507168538
2024-04-10 00:00:00+00:00,172.4142608642578,175.32261657714844,163.81312561035156,173.43736267089844,3344074648,0.0,0.0,3.831905301553731
2024-04-11 00:00:00+00:00,173.43736267089844,176.2355194091797,170.3934326171875,172.5763702392578,2712334365,0.0,0.0,4.095942475513365
2024-04-12 00:00:00+00:00,172.5763702392578,175.8086395263672,145.51638793945312,153.63546752929688,4727185451,0.0,0.0,10.08422329143705
2024-04-13 00:00:00+00:00,153.6344757080078,154.94395446777344,119.83334350585938,139.34169006347656,8976793985,0.0,0.0,15.281412208884696
2024-04-14 00:00:00+00:00,139.34169006347656,152.50100708007812,131.28717041015625,151.28494262695312,7110974218,0.0,0.0,14.688781328791045
2024-04-15 00:00:00+00:00,151.2994384765625,155.96116638183594,134.5725555419922,138.5086212158203,5699439234,0.0,0.0,13.82473574864917
2024-04-16 00:00:00+00:00,138.507568359375,140.27830505371094,126.86528015136719,136.27932739257812,5156084639,0.0,0.0,8.018666037243797
2024-04-17 00:00:00+00:00,136.27911376953125,142.60438537597656,127.5289535522461,131.86618041992188,4888546522,0.0,0.0,7.220302746265006
2024-04-18 00:00:00+00:00,131.86717224121094,143.72735595703125,128.07675170898438,142.0823974609375,4193561506,0.0,0.0,7.3128799625239
2024-04-19 00:00:00+00:00,142.0823974609375,147.3337860107422,128.86282348632812,142.6804962158203,5857667913,0.0,0.0,4.444507160251264
2024-04-20 00:00:00+00:00,142.67845153808594,152.09918212890625,140.00570678710938,151.13356018066406,2795892211,0.0,0.0,7.283758237158056
2024-04-21 00:00:00+00:00,151.1340789794922,153.42225646972656,147.16952514648438,148.60931396484375,2211663291,0.0,0.0,7.452328017176169
2024-04-22 00:00:00+00:00,148.60931396484375,158.37271118164062,146.99169921875,157.03121948242188,2959650502,0.0,0.0,6.216833248900498
2024-04-23 00:00:00+00:00,157.03121948242188,159.94459533691406,153.3231201171875,154.70130920410156,2750685937,0.0,0.0,5.58748955796692
2024-04-24 00:00:00+00:00,154.70130920410156,159.58090209960938,145.77056884765625,147.74514770507812,3932336720,0.0,0.0,3.963583303166478
2024-04-25 00:00:00+00:00,147.74961853027344,149.3037567138672,142.2645721435547,144.89212036132812,3674969172,0.0,0.0,5.07134440834625
2024-04-26 00:00:00+00:00,144.88917541503906,145.8546142578125,138.90838623046875,139.10433959960938,2564389027,0.0,0.0,7.295772495240323
2024-04-27 00:00:00+00:00,139.10433959960938,142.87451171875,134.02891540527344,141.28916931152344,2373155947,0.0,0.0,6.097111840601483
2024-04-28 00:00:00+00:00,141.28916931152344,144.51388549804688,137.23301696777344,137.85641479492188,1959005342,0.0,0.0,4.101008664437325
2024-04-29 00:00:00+00:00,137.8601837158203,138.7387237548828,133.70916748046875,137.7766571044922,2464951751,0.0,0.0,2.9902514731254386
2024-04-30 00:00:00+00:00,137.7772979736328,139.6676483154297,121.63745880126953,126.96270751953125,3407320371,0.0,0.0,5.570020402720234
2024-05-01 00:00:00+00:00,126.9625473022461,135.11386108398438,119.38481140136719,134.6279754638672,4136407963,0.0,0.0,5.42427244380839
2024-05-02 00:00:00+00:00,134.6279754638672,140.28152465820312,128.26028442382812,137.81448364257812,3380078368,0.0,0.0,4.704424209348929
2024-05-03 00:00:00+00:00,137.81448364257812,144.9600372314453,136.12342834472656,143.77255249023438,3216962298,0.0,0.0,6.128506618270308
2024-05-04 00:00:00+00:00,143.77220153808594,148.9357452392578,142.56625366210938,146.1350555419922,3050187811,0.0,0.0,7.626169193643202
2024-05-05 00:00:00+00:00,146.1350555419922,147.91647338867188,143.47845458984375,145.71302795410156,2034794725,0.0,0.0,5.126942950472457
2024-05-06 00:00:00+00:00,145.71205139160156,156.62669372558594,145.58432006835938,152.80239868164062,2926902880,0.0,0.0,5.373689782919703
2024-05-07 00:00:00+00:00,152.80667114257812,159.05345153808594,148.0836181640625,148.1343231201172,2687619013,0.0,0.0,3.4383967970613796
2024-05-08 00:00:00+00:00,148.1343231201172,149.81089782714844,140.16909790039062,142.29473876953125,2502237557,0.0,0.0,3.856720211498333
2024-05-09 00:00:00+00:00,142.29473876953125,153.08624267578125,140.78964233398438,152.84994506835938,2249863780,0.0,0.0,4.575458759137115
2024-05-10 00:00:00+00:00,152.8529052734375,155.41159057617188,144.9387969970703,146.21690368652344,2471594251,0.0,0.0,4.5076611447454935
2024-05-11 00:00:00+00:00,146.2169647216797,147.4264373779297,143.33140563964844,145.3143768310547,1243751505,0.0,0.0,3.9081772166218034
2024-05-12 00:00:00+00:00,145.3143768310547,147.57147216796875,142.8818359375,143.52081298828125,936690341,0.0,0.0,4.102025674561541
2024-05-13 00:00:00+00:00,143.52081298828125,150.54666137695312,138.03285217285156,147.28233337402344,2556255769,0.0,0.0,3.5303710286677523
2024-05-14 00:00:00+00:00,147.27908325195312,148.8286895751953,141.9068603515625,142.0303955078125,2586166419,0.0,0.0,2.1044350750368093
2024-05-15 00:00:00+00:00,142.0303955078125,158.64071655273438,141.35032653808594,158.18682861328125,3585715674,0.0,0.0,6.413103246816113
