Price,Close,High,Low,Open,Volume,Standard Deviation
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700,5.340668388392041
2024-03-07,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100,5.788928182585761
2024-03-08,169.70509338378906,172.65726551008456,167.9258455340773,167.98548292374957,76114600,5.960890239538376
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500,5.802675468237851
2024-03-12,172.19007873535156,172.98527928876703,169.9834044040384,172.1105571632911,59825400,5.644333616137631
2024-03-13,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700,5.664449438866786
2024-03-14,171.96144104003906,173.26357438070215,171.01714714290978,171.87198497095238,72913500,5.565394530747192
2024-03-15,171.583740234375,171.583740234375,169.26772563447943,170.14244776104985,121664700,5.43962511112899
2024-03-18,172.67715454101562,176.6432079045962,172.4783581807999,174.51605499918875,75604200,5.318821979251904
2024-03-19,175.0229949951172,175.54981219600123,171.99130108716793,173.29343474094514,55215200,5.177014845085388
2024-03-20,177.59739685058594,177.59739685058594,174.03888667858465,174.6651094822859,53423100,5.008753919764769
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300,4.687198384697257
2024-03-22,171.2457733154297,172.01115512427612,169.03909913099622,170.7288907150358,71106600,4.404061042915172
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,4.212957105259022
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,3.8318787976809427
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,3.3626675942705786
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700,2.869697446407626
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500,2.4170658237792706
2024-04-02,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500,2.4289555586102196
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,2.449050410466719
2024-04-04,167.80657958984375,170.8879611669358,167.80657958984375,169.26774121531477,53704400,2.4674579714020397
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200,2.4356187141758694
2024-04-08,167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500,2.5425796254821096
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200,2.573354612187758
2024-04-10,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300,2.6794545404501693
2024-04-11,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300,2.800795342929568
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101593300,3.0005538512482204
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,3.001679745697882
2024-04-16,168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200,3.0069376869846165
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,2.903065745558128
2024-04-18,166.03721618652344,167.62761710838,165.55016746918514,167.02127846323074,43122900,2.4418108119051354
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100,2.7217371451947114
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,2.840527146582649
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800,2.90571050712825
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,2.909483518415041
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,2.7825047192696486
2024-04-26,168.28367614746094,170.31142312512412,168.16438620722982,168.8601961624801,44838400,2.7430316121910185
2024-04-29,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,2.890671698858938
2024-04-30,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800,2.890691737324338
2024-05-01,168.28367614746094,171.6732091751753,168.0948143120181,168.56199406268553,50383100,2.891558881353817
2024-05-02,171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900,2.982186946335664
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,4.238503727606876
2024-05-06,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700,4.880341682368515
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,5.462668959116055
2024-05-08,181.64300537109375,181.97102617972277,180.36074083125402,181.75234564063675,45057100,5.8852370751645715
2024-05-09,183.46202087402344,183.55147695770702,181.0167817496789,181.46407733528633,48983000,6.44893060774271
2024-05-10,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500,6.80514163991534
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800,7.402914056652229
2024-05-14,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600,7.9024822908209105
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,8.388768219813153
2024-05-16,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200,8.658874728574666
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,8.615088119631206
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,8.530412823160725
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,8.429243080309444
2024-05-22,190.01138305664062,191.92245910983817,189.38432593982932,191.37501623979523,34648500,8.22127853548496
2024-05-23,186.01010131835938,190.11091836221462,185.76126503778056,190.09100720719516,51005900,7.7651305477864
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,7.218150672241092
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,6.8972249972137565
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,6.094487209530932
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,4.814160093143326
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,3.6859505696755863
2024-06-03,193.1267852783203,194.08232314185275,191.62381982592728,192.002040590698,50080500,3.773150479306425
2024-06-04,193.4453125,194.41079839334418,192.13144977133211,193.7339558758535,47471400,3.6470677733573913
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,3.596365229049423
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,3.339604169923904
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,3.355318534375253
2024-06-10,192.2210235595703,196.3815736009198,191.25553768440525,195.98342648408087,97262100,2.846341412660283
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,4.3196077213756485
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.40472171133436,198134300,6.162181304781729
2024-06-13,213.2427520751953,215.74106295368526,210.61504146610727,213.74042465409653,97862700,7.593383395347443
2024-06-14,211.50086975097656,214.16838712685717,210.31640674162668,212.8545395919822,70122700,8.434124061680546
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,9.460782269310162
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,10.047088461226492
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500,10.230047205620519
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,10.177889914374767
2024-06-24,207.17111206054688,211.70988292620214,205.62832424046638,206.75306897426384,80727000,9.817922596856649
2024-06-25,208.09678649902344,210.39603101963272,207.6389211162797,208.1764007338177,56713900,9.588101132310301
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,9.434573544380022
2024-06-27,213.10340881347656,214.73577429887092,211.36155475092565,213.69065882378794,49772700,9.193882139677463
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,8.730043047437176
2024-07-01,215.74105834960938,216.49751518580166,210.9335395174881,211.1027463681721,60402900,8.48139523007526
2024-07-02,219.24465942382812,219.35414798734178,214.09872731420612,215.1438274713018,58046200,8.433912668803893
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,8.293247139183839
2024-07-05,225.28639221191406,225.3958807735831,220.618221554563,220.618221554563,60412400,8.460856819524068
2024-07-08,226.75953674316406,226.78939588229815,222.21080217009418,226.0329238568709,59085900,8.322786719280339
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,8.190332241343498
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,7.615423513064051
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600,7.7012070328158755
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500,8.17344029720067
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.37920328245679,62631300,8.875001409142463
2024-07-16,233.72694396972656,235.17019132901206,231.2485291999769,233.90609879782943,43234300,9.380371186039095
2024-07-17,227.81459045410156,230.38258262455565,225.58501197125685,228.38192926123955,57345900,9.52973888079658
2024-07-18,223.13644409179688,229.3673137711516,221.2353466054131,229.20805491946456,66034600,9.42776924971562
2024-07-19,223.26583862304688,225.74425318618754,222.24063446922685,223.773474302542,49151500,9.037172529468888
2024-07-22,222.91749572753906,226.7197061195605,222.0515351611177,225.95328613844396,48201800,8.368651718637416
2024-07-23,223.96258544921875,225.88360930378687,221.64342964759248,223.32556522126958,39960300,7.625257157495791
2024-07-24,217.52268981933594,223.75355924528677,216.11926491073012,222.9572802069956,61777600,6.934283000713613
2024-07-25,216.4776153564453,219.8219755631398,213.62096453779796,217.91089956980477,51391200,6.642321556832935
2024-07-26,216.94541931152344,218.46829606182757,215.0044842643322,217.6819649471348,41601300,6.379344598915108
2024-07-29,217.22412109375,218.27918447457574,214.74570631572197,215.95008057489312,36311800,5.695293729859468
2024-07-30,217.78150939941406,219.30438617677734,215.11397665237357,218.16969337819762,41643800,5.556772704564936
2024-07-31,221.04623413085938,222.77814001369308,219.60298682237814,220.40921389598267,50036300,5.488633923604724
2024-08-01,217.3435516357422,223.43505864730554,216.0097928775357,223.3255700813178,62501000,5.6432195019636815
2024-08-02,218.83656311035156,224.54984915998065,216.69657732981517,218.1298614428512,105568600,5.7491614224745335
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.16324716744046,119548600,6.641458403780368
2024-08-06,206.26535034179688,209.01251239840335,200.13403637997632,204.34434168651262,69660500,7.481739492697185
2024-08-07,208.84332275390625,212.64553325809877,205.4292810556757,205.9369016050796,63516400,7.601037468265909
2024-08-08,212.31704711914062,213.20290359333654,207.85790561211314,212.1179811495676,47161100,7.675943038963856
2024-08-09,215.23342895507812,215.77090862412464,210.98330114399806,211.11270086651854,42201600,7.3894233968724325
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368175,38028100,6.600529676808904
2024-08-13,220.49493408203125,221.11275746457662,218.2428407360094,218.2428407360094,44155300,5.5511086744441
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600,5.079884756655992
2024-08-15,223.93284606933594,224.56064415441705,221.97970491871703,223.81327127421198,46414000,5.131063082953734
2024-08-16,225.25819396972656,226.03546056539557,222.86659157853387,223.1356500786779,44340200,5.2700157885986085
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800,5.410462407812584
2024-08-20,225.71656799316406,226.3742597731608,224.66028342820331,224.9791698204466,30299000,5.533050867356083
2024-08-21,225.60696411132812,227.18143154067607,224.26170199000447,225.7265541171402,34765500,5.81394361802156
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317775,226.9920904114928,43695300,5.9380809662789655
2024-08-23,226.04541015625,227.42058109078098,223.544207780358,224.86955081625499,38677300,6.166242227245467
2024-08-26,226.3842315673828,226.48388737170686,223.1057623977585,225.9657045588355,30602200,6.37652502131875
2024-08-27,227.2312469482422,228.04838192077386,224.1022464634546,225.20835892301574,35934600,6.604293724110217
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200,6.732207222051996
2024-08-29,228.98507690429688,232.10411789712717,228.07827604001008,229.294003797999,51906300,6.98857452602167
2024-08-30,228.19786071777344,229.59295072736154,226.68318070354871,229.38369482859366,52990800,7.176286608797036
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600,6.518158697701374
2024-09-04,220.076416015625,221.00315112701452,216.71821006143196,220.88357632692316,43840200,5.434163755202299
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400,4.407353386511634
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066073,48423000,3.696795645575108
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.04651885251477,67180000,3.2598205975360504
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000,3.013565256438583
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100,2.9481845601522254
2024-09-12,221.9896697998047,222.7669363444001,219.05000630879996,221.72061131734026,37498200,2.9019631643460424
2024-09-13,221.7206268310547,223.25522582753553,221.13269713278441,222.7968456308755,36766600,2.944412786911681
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400,3.4525038195418642
2024-09-17,216.03062438964844,216.14023969143096,213.74865245933694,214.99427397716522,45519300,3.790033547771888
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900,3.7849744446535714
2024-09-19,228.06829833984375,229.014982798629,223.84316014627527,224.20189972925183,66781300,3.9250064611100326
2024-09-20,227.40065002441406,232.27352055331795,226.82267984404155,229.1644542640561,318679900,4.05755790197563
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316779,54146000,4.043399845090875
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100,4.052207283241498
2024-09-25,225.57705688476562,226.49383244586693,223.2352976856936,224.1420985437932,42308700,3.975431888220789
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.50380712846774,36636700,4.020843204121579
2024-09-27,226.99209594726562,228.71604709249937,226.50382203896112,227.65976246799463,34026000,3.8837958552728673
2024-09-30,232.18385314941406,232.18385314941406,228.84558136748996,229.23421467656505,54541900,4.260707156368001
2024-10-01,225.41763305664062,228.84557057238277,222.9562838134916,228.71603627902877,63285000,4.2878793965607445
2024-10-02,225.98562622070312,226.57355589970402,222.2388023482828,225.09874435066007,32880600,4.2688099115740465
2024-10-03,224.87950134277344,226.0155074417467,222.5377422537936,224.35135909006985,34044200,4.257364876963571
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100,4.203396662766271
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400,4.170199520506375
2024-10-08,224.9791717529297,225.1884276449642,222.46799461113406,223.51431968732726,31855700,4.030934565619124
2024-10-09,228.7359619140625,228.94523301761674,224.0424685900414,224.44106139019914,33591100,4.111833070745955
2024-10-10,228.2377166748047,228.6961120865482,226.37427173832708,226.98213565099735,28183500,4.142975271633514
2024-10-11,226.7529296875,228.60641499605356,226.54365859549918,228.49679970126073,31759200,4.093579760132636
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980506,227.89890830734765,39882100,3.586644443186183
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.79170373632726,64751400,3.1135715365375347
2024-10-16,230.96810913085938,231.3069145139278,229.0349022193022,230.78874694170784,34082200,2.8069056674399664
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,2.9469041049160665
2024-10-18,234.1768341064453,235.35269346424636,233.19029643777657,235.35269346424636,46431500,3.309057846795052
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500,3.703308760214947
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600,3.9715391650786387
2024-10-23,229.95169067382812,234.31635331873264,226.96219904424217,233.26006870913344,52287000,3.9102774731667442
2024-10-24,229.76235961914062,230.0114839114603,227.60992208421712,229.17441473320775,31109500,3.8792439899647597
2024-10-25,230.5994110107422,232.40306843409212,228.76585988907573,228.935262581316,38802300,3.8611566128350523
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100,3.878063255304519
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200,3.8450478530971193
2024-10-30,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900,3.7492456445920634
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100,3.7330317101438215
2024-11-01,222.12918090820312,224.56063636026596,219.4984290694042,220.1959740256502,65276700,4.030480728332998
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500,3.994658724610202
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300,4.166554497496078
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100,4.4986326252756745
2024-11-07,226.68316650390625,227.08177448549134,223.78337136524107,223.8431587611439,42137700,4.529284205337424
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800,4.539206201677642
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600,4.681685447471368
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300,4.698620386302696
2024-11-13,224.5782470703125,226.10456392944064,222.2239257676591,223.4709176605461,48566200,4.724016035258765
2024-11-14,227.67079162597656,228.31922131738446,224.45853931227538,224.47849544461576,44923900,4.65711893207577
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700,4.457939721528714
2024-11-18,227.4712677001953,229.18712968944305,224.62812021676072,224.70792952115227,44686000,4.0034472664627625
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800,3.5262637384337565
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600,3.46489851691635
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300,3.397255764396065
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300,3.3243614072753305
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800,3.2976626715672315
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200,3.485018858355375
2024-11-27,234.36463928222656,235.12282010257627,233.24733940643014,233.9057547855541,33498400,3.872216200108426
2024-11-29,236.7588653564453,237.2377059705746,233.40695061340287,234.24492549364632,28481400,4.464358750592958
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100,5.017008181667767
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000,5.65082944000852
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900,6.172466268338062
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900,6.4479311782821105
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600,6.816150856335508
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200,7.388523383719939
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800,7.712429710093241
2024-12-11,245.89683532714844,250.19646101706442,245.66737785476369,247.3632990378159,45205800,7.742381554888062
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500,7.781068883804508
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300,7.889840721417997
2024-12-16,250.43588256835938,250.77507595019196,247.05404098232512,247.3932343641577,51694800,7.80528561689497
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400,7.9669458180096235
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100,7.599780224173336
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300,7.226107111815768
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300,6.917825243608068
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800,6.558070072066371
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700,6.532683953629575
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100,6.560956874639327
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300,6.090869588997194
2024-12-30,251.59307861328125,252.88995321263158,250.14657107718884,251.62300520062965,35557500,5.537442617691865
2024-12-31,249.81736755371094,252.67048563095815,248.82974448856297,251.83251072711272,39480700,5.051696096599489
2025-01-02,243.26319885253906,248.5005651105234,241.23808511721737,248.3309608077005,55740700,4.969030751135298
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,4.944274687173537
2025-01-06,244.41041564941406,246.73481040856498,242.61474424512696,243.72207367593157,45045600,4.819870221061826
2025-01-07,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000,4.87056790677211
2025-01-08,242.11595153808594,243.12353076570005,239.47233471944105,241.33782978685954,37628900,5.088983418923126
2025-01-10,236.28004455566406,239.58207685657038,232.43930319937854,239.43242868693397,61710900,5.839311107981697
2025-01-13,233.83592224121094,234.10527676213235,229.16719172961072,232.96802072299363,49630700,6.693983908432909
2025-01-14,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300,7.51782825710558
2025-01-15,237.2975616455078,238.38495013235746,233.86583756026477,234.07533889356793,39832000,7.840447883887102
2025-01-16,227.710693359375,237.4372302632713,227.4812511099753,236.77883010316478,71759100,8.859852534170589
2025-01-17,229.4265594482422,231.73099810398455,227.93016912923343,231.5614090278119,68488300,9.38565993133553
2025-01-21,222.10421752929688,223.87993275191027,218.85206818023312,223.46094530610958,98070400,10.592698406115339
2025-01-22,223.29136657714844,223.58066200952604,219.26108010259503,219.26108010259503,64126500,11.373885403482177
2025-01-23,223.1217803955078,226.4836658384098,221.76505253825962,224.19918327232872,60234800,11.740694464549128
2025-01-24,222.24388122558594,225.08702882156655,220.877182986192,224.23906824814947,54697900,11.897959367260087
2025-01-27,229.30685424804688,231.59133678218907,223.44099929694335,223.4809115633434,94863400,11.199567631619637
2025-01-28,237.68663024902344,239.61199368769647,230.25456145518996,230.2944737209622,75707600,10.045826784158988
2025-01-29,238.7839813232422,239.28277807440017,233.446849997024,233.55658589116152,45486100,9.064439440357308
2025-01-30,237.0182342529297,240.21053038482776,236.63915907674937,238.09563705158317,55658300,8.24925282138459
2025-01-31,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,101075100,7.454452732650554
2025-02-03,227.46128845214844,231.27210292869276,225.1568499027089,229.4365345420127,73063300,7.258322293784504
2025-02-04,232.23977661132812,232.5689843025687,226.10456727432145,226.70312948058964,45067300,6.902968201908825
2025-02-05,231.91058349609375,232.11009917003332,227.7206934550818,227.98006230899622,39620300,6.32949121072394
2025-02-06,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300,5.922144448576131
2025-02-07,227.08221435546875,233.43688010961284,226.71309440770742,232.04025529180169,39707200,5.457288470414643
2025-02-10,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600,5.356597180387163
2025-02-11,232.3153533935547,234.92193591818142,227.83124330015124,227.90114370319637,53718400,5.3164134030255
2025-02-12,236.55978393554688,236.64967765066982,230.377888084301,230.89721134547665,45243300,5.4732449691370055
2025-02-13,241.21368408203125,242.02262084431055,235.2614980047627,236.5997394445533,53614100,5.788319509790643
2025-02-14,244.2796630859375,245.22841586050225,240.67439035154717,240.93404435379279,40896200,6.475903960823912
2025-02-18,244.14984130859375,244.85890295305822,241.52328070167576,243.83025306858283,48822500,7.031875714578536
2025-02-19,244.54930114746094,245.68780753699892,242.84154918255663,244.33958470767533,32204200,7.10790917172891
2025-02-20,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669615,32316900,7.1752759758371685
2025-02-21,245.22842407226562,248.36431123309396,244.89885442060717,245.6278941258364,53197400,7.024303211477601
2025-02-24,246.77639770507812,248.53408727873096,244.09989957647335,244.609226181644,51326400,6.694478489684423
2025-02-25,246.71646118164062,249.67259136851834,244.58926106556868,247.67521063757022,48013300,6.789718912293296
2025-02-26,240.0452117919922,244.65915630674968,238.8168269352331,244.01001367840516,44433600,6.80908649489942
2025-02-27,236.98922729492188,242.14247324939222,236.74953612071198,239.09646458024955,41153600,6.808151058477907
2025-02-28,241.5232696533203,241.77294223985544,229.89851463379637,236.63967447024518,56833400,6.856175755774544
2025-03-03,237.71826171875,243.71040379171194,235.80077808405883,241.47333193183624,47184000,6.830125316826028
2025-03-04,235.6210174560547,239.75561031847352,234.3726544629493,237.39870037793833,53798100,6.389833083947383
2025-03-05,235.4312744140625,236.2402111793479,228.92979032203158,235.11168617953675,47227600,6.263290084147233
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400,6.123345084961869
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600,5.948853570760239
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200,5.938230377136668
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400,6.78376039268355
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500,8.300055631494386
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300,10.485682855391481
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600,11.651598506287659
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400,12.388143757954326
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400,13.00208676734887
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400,13.19937947468471
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900,13.226828452950606
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800,12.875434944006878
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500,12.150985296496698
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600,11.179409534606686
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100,10.64745419265201
2025-03-27,223.5568389892578,224.69534536875565,220.271139232742,221.1000540446544,37094800,10.220453794160013
2025-03-28,217.6146240234375,223.51688772665744,217.39491092445158,221.3796909591809,39818600,9.38189935286221
2025-03-31,221.83909606933594,225.32451569687797,215.9468137615173,216.72579102857173,65299300,8.665426878561309
2025-04-01,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700,8.029125967242821
2025-04-02,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900,7.314651402438738
2025-04-03,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000,7.461599922760879
2025-04-04,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900,8.80546145289535
2025-04-07,181.2223663330078,193.89573468350994,174.39131242893686,176.967935484531,160466300,11.420035753496784
