Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STD
2024-07-22 00:00:00+00:00,0.1401669979095459,0.14246900379657745,0.1362140029668808,0.13788099586963654,1468393831,0.0,0.0,0.00872911106831916
2024-07-23 00:00:00+00:00,0.13788199424743652,0.13920199871063232,0.12848900258541107,0.13039100170135498,963364309,0.0,0.0,0.005881645582473268
2024-07-24 00:00:00+00:00,0.13038599491119385,0.13462699949741364,0.1272439956665039,0.12808799743652344,734879689,0.0,0.0,0.0050273312462644935
2024-07-25 00:00:00+00:00,0.12808899581432343,0.12864099442958832,0.12032300233840942,0.12522099912166595,970420635,0.0,0.0,0.006413922095565847
2024-07-26 00:00:00+00:00,0.12522199749946594,0.1348779946565628,0.12520000338554382,0.13431799411773682,752603628,0.0,0.0,0.005011063813176349
2024-07-27 00:00:00+00:00,0.13431799411773682,0.1386670023202896,0.13134099543094635,0.1315920054912567,1193072781,0.0,0.0,0.003456754976882616
2024-07-28 00:00:00+00:00,0.13159699738025665,0.13179999589920044,0.1283240020275116,0.13007499277591705,755293791,0.0,0.0,0.0034489161876161975
2024-07-29 00:00:00+00:00,0.13007600605487823,0.1349489986896515,0.12795500457286835,0.1286740005016327,809333955,0.0,0.0,0.0033830246186884252
2024-07-30 00:00:00+00:00,0.12866200506687164,0.13030600547790527,0.12366200238466263,0.12559500336647034,638122391,0.0,0.0,0.003253250136141077
2024-07-31 00:00:00+00:00,0.12559300661087036,0.12720100581645966,0.12154299765825272,0.12201400101184845,609802169,0.0,0.0,0.0038222398675255296
2024-08-01 00:00:00+00:00,0.12202099710702896,0.12293200194835663,0.11282800137996674,0.11923599988222122,861079384,0.0,0.0,0.004518771433356107
2024-08-02 00:00:00+00:00,0.11923500150442123,0.11951299756765366,0.11056700348854065,0.11150799691677094,826720039,0.0,0.0,0.00658446295219332
2024-08-03 00:00:00+00:00,0.11150699853897095,0.11449699848890305,0.10541799664497375,0.10816899687051773,808239471,0.0,0.0,0.007274946787045062
2024-08-04 00:00:00+00:00,0.10816899687051773,0.10921400040388107,0.0996059998869896,0.10373300313949585,827323034,0.0,0.0,0.007608526199703975
2024-08-05 00:00:00+00:00,0.10373199731111526,0.10416600108146667,0.08083099871873856,0.0945030003786087,3194029250,0.0,0.0,0.009183312491194764
2024-08-06 00:00:00+00:00,0.09450200200080872,0.10138799995183945,0.09436699748039246,0.09637100249528885,1124169389,0.0,0.0,0.00734305646532866
2024-08-07 00:00:00+00:00,0.09637100249528885,0.10184700042009354,0.09459400177001953,0.09551499783992767,1000135339,0.0,0.0,0.005991359585007758
2024-08-08 00:00:00+00:00,0.09551499783992767,0.10777200013399124,0.09397699683904648,0.10740400105714798,858015369,0.0,0.0,0.005723466734763043
2024-08-09 00:00:00+00:00,0.10740900039672852,0.10758200287818909,0.10177399963140488,0.10397399961948395,602450305,0.0,0.0,0.00576880663947254
2024-08-10 00:00:00+00:00,0.10397399961948395,0.10585899651050568,0.1031159982085228,0.10520199686288834,371267774,0.0,0.0,0.005399604597872153
2024-08-11 00:00:00+00:00,0.10520300269126892,0.11079400032758713,0.10029900074005127,0.10056599974632263,676944256,0.0,0.0,0.004638106202027351
2024-08-12 00:00:00+00:00,0.10056599974632263,0.10853499919176102,0.10047099739313126,0.1077670007944107,778786434,0.0,0.0,0.0029235183587278304
2024-08-13 00:00:00+00:00,0.1077670007944107,0.10884299874305725,0.10357200354337692,0.1064160019159317,575505923,0.0,0.0,0.0027470014165004563
2024-08-14 00:00:00+00:00,0.1064160019159317,0.10673999786376953,0.10180500149726868,0.10255499929189682,564943505,0.0,0.0,0.0029196119468957054
2024-08-15 00:00:00+00:00,0.10255499929189682,0.10479799658060074,0.09819500148296356,0.10026700049638748,617034813,0.0,0.0,0.0034155169559933487
2024-08-16 00:00:00+00:00,0.10026700049638748,0.1020279973745346,0.09774199873209,0.10043899714946747,539609334,0.0,0.0,0.0034432828203974377
2024-08-17 00:00:00+00:00,0.10043899714946747,0.10363099724054337,0.10015600174665451,0.10275500267744064,305545333,0.0,0.0,0.0024817441985362123
2024-08-18 00:00:00+00:00,0.10275500267744064,0.10430599749088287,0.10016900300979614,0.1001719981431961,377630490,0.0,0.0,0.001299364172038237
2024-08-19 00:00:00+00:00,0.1001719981431961,0.10180699825286865,0.0987119972705841,0.10150399804115295,463249309,0.0,0.0,0.0011031652596232707
2024-08-20 00:00:00+00:00,0.10150600224733353,0.10561899840831757,0.1012289971113205,0.10300099849700928,695089222,0.0,0.0,0.001293235553584309
2024-08-21 00:00:00+00:00,0.10300000011920929,0.10782500356435776,0.10246200114488602,0.10615699738264084,509933481,0.0,0.0,0.0022284572216042177
2024-08-22 00:00:00+00:00,0.10615699738264084,0.10682199895381927,0.10427399724721909,0.10530800372362137,391690266,0.0,0.0,0.002513379206686543
2024-08-23 00:00:00+00:00,0.10530800372362137,0.11523900181055069,0.10530500113964081,0.11292699724435806,860650259,0.0,0.0,0.004400327187319219
2024-08-24 00:00:00+00:00,0.11292699724435806,0.11494699865579605,0.1112470030784607,0.11263100057840347,673199379,0.0,0.0,0.004509846772738638
2024-08-25 00:00:00+00:00,0.11263100057840347,0.11275800317525864,0.1081169992685318,0.10969799757003784,584876309,0.0,0.0,0.0035430850879737187
2024-08-26 00:00:00+00:00,0.10969900339841843,0.11029200255870819,0.10463900119066238,0.10529199987649918,560759055,0.0,0.0,0.0037525400641045294
2024-08-27 00:00:00+00:00,0.10529199987649918,0.1064779981970787,0.0973920002579689,0.09905599802732468,615156838,0.0,0.0,0.005828844989472917
2024-08-28 00:00:00+00:00,0.09905599802732468,0.10175800323486328,0.09729199856519699,0.09962700307369232,657073357,0.0,0.0,0.006005180838258105
2024-08-29 00:00:00+00:00,0.09962700307369232,0.10249199718236923,0.09853500127792358,0.10042499750852585,461885564,0.0,0.0,0.004569371136042119
2024-08-30 00:00:00+00:00,0.10042499750852585,0.10238199681043625,0.09727499634027481,0.10204300284385681,572514236,0.0,0.0,0.0025043741433320014
2024-08-31 00:00:00+00:00,0.10204300284385681,0.10224100202322006,0.10047399997711182,0.10133200138807297,303734469,0.0,0.0,0.0012171603231891873
2024-09-01 00:00:00+00:00,0.10133200138807297,0.1014610007405281,0.09434299916028976,0.09535399824380875,424515197,0.0,0.0,0.0026246894824298434
2024-09-02 00:00:00+00:00,0.09535399824380875,0.09973999857902527,0.09416700154542923,0.09911499917507172,463950026,0.0,0.0,0.002640927734559698
2024-09-03 00:00:00+00:00,0.09911499917507172,0.10070600360631943,0.0967010036110878,0.09671899676322937,395659305,0.0,0.0,0.002879645468067264
2024-09-04 00:00:00+00:00,0.09671500325202942,0.09945599734783173,0.09297899901866913,0.09802500158548355,579587111,0.0,0.0,0.0022874096537487815
2024-09-05 00:00:00+00:00,0.09802500158548355,0.09909900277853012,0.09622500091791153,0.0983090028166771,452927311,0.0,0.0,0.0014793180323642422
2024-09-06 00:00:00+00:00,0.0983090028166771,0.09937900304794312,0.08937299996614456,0.0924839973449707,802922234,0.0,0.0,0.002630891474955904
2024-09-07 00:00:00+00:00,0.0924839973449707,0.09561800211668015,0.09181199967861176,0.09526100009679794,412044016,0.0,0.0,0.002383805620529183
2024-09-08 00:00:00+00:00,0.09526100009679794,0.096902996301651,0.09404700249433517,0.0960799977183342,381739751,0.0,0.0,0.0023633590723013236
2024-09-09 00:00:00+00:00,0.0960799977183342,0.10461899638175964,0.09583199769258499,0.10382899641990662,698093518,0.0,0.0,0.004255232475358794
2024-09-10 00:00:00+00:00,0.10382899641990662,0.1045209988951683,0.10166099667549133,0.1027119979262352,465166360,0.0,0.0,0.0049438888685432525
2024-09-11 00:00:00+00:00,0.1027119979262352,0.10296999663114548,0.0980909988284111,0.10137800127267838,532198021,0.0,0.0,0.0039252404343657135
2024-09-12 00:00:00+00:00,0.10137800127267838,0.10320699959993362,0.10063599795103073,0.10279899835586548,439730013,0.0,0.0,0.003077064563662582
2024-09-13 00:00:00+00:00,0.10279899835586548,0.10829000174999237,0.1018650010228157,0.10711400210857391,675630464,0.0,0.0,0.0021657813126743286
2024-09-14 00:00:00+00:00,0.10711299628019333,0.1075579971075058,0.10464300215244293,0.10546699911355972,426157956,0.0,0.0,0.0023328709184930897
2024-09-15 00:00:00+00:00,0.10546699911355972,0.10635899752378464,0.10257700085639954,0.10293299704790115,428890116,0.0,0.0,0.002306825559439131
2024-09-16 00:00:00+00:00,0.10293799638748169,0.10313200205564499,0.09845799952745438,0.09969300031661987,528755469,0.0,0.0,0.002836592692579236
2024-09-17 00:00:00+00:00,0.09969600290060043,0.10246700048446655,0.0988439992070198,0.10113699734210968,480290242,0.0,0.0,0.003043901615078843
2024-09-18 00:00:00+00:00,0.10113699734210968,0.1035899966955185,0.09957800060510635,0.10358499735593796,549512848,0.0,0.0,0.0022296282776199374
2024-09-19 00:00:00+00:00,0.10358499735593796,0.10707399994134903,0.10358499735593796,0.10503099858760834,656532122,0.0,0.0,0.002091934175094894
2024-09-20 00:00:00+00:00,0.10503099858760834,0.10729599744081497,0.10374800115823746,0.10547100007534027,595150523,0.0,0.0,0.002498933089386461
2024-09-21 00:00:00+00:00,0.10547100007534027,0.11037299782037735,0.10415200144052505,0.11004900187253952,502306053,0.0,0.0,0.003264404181101548
2024-09-22 00:00:00+00:00,0.11004900187253952,0.11005000025033951,0.10401999950408936,0.1063390001654625,480950368,0.0,0.0,0.0024246265214221087
2024-09-23 00:00:00+00:00,0.1063390001654625,0.10908400267362595,0.10471999645233154,0.1081560030579567,644419670,0.0,0.0,0.0020787051457851155
2024-09-24 00:00:00+00:00,0.1081560030579567,0.11046800017356873,0.1069829985499382,0.10977499932050705,708492630,0.0,0.0,0.00203219768121427
2024-09-25 00:00:00+00:00,0.10977499932050705,0.11088400334119797,0.10817000269889832,0.10850399732589722,696620734,0.0,0.0,0.0014826019528963858
2024-09-26 00:00:00+00:00,0.10850399732589722,0.12016300112009048,0.10714499652385712,0.11817599833011627,1347684388,0.0,0.0,0.0046302900339915964
2024-09-27 00:00:00+00:00,0.11817599833011627,0.12807999551296234,0.11717300117015839,0.12371399998664856,1367867354,0.0,0.0,0.006954290184159084
2024-09-28 00:00:00+00:00,0.12371399998664856,0.1319500058889389,0.12061599642038345,0.12867100536823273,1449764972,0.0,0.0,0.008719327811627308
2024-09-29 00:00:00+00:00,0.12867000699043274,0.13030199706554413,0.12464199960231781,0.1246739998459816,856945778,0.0,0.0,0.007802490606372947
2024-09-30 00:00:00+00:00,0.12466900050640106,0.12466900050640106,0.1137389987707138,0.11442799866199493,976744755,0.0,0.0,0.005624185791809428
2024-10-01 00:00:00+00:00,0.11442700028419495,0.11927399784326553,0.10395500063896179,0.10704299807548523,1332235464,0.0,0.0,0.008793823450003622
2024-10-02 00:00:00+00:00,0.10704299807548523,0.10941100120544434,0.10250899940729141,0.10475900024175644,910153432,0.0,0.0,0.01054532684403425
2024-10-03 00:00:00+00:00,0.10475800186395645,0.10663799941539764,0.10152900218963623,0.10509900003671646,825842052,0.0,0.0,0.008484662469026292
2024-10-04 00:00:00+00:00,0.10509900003671646,0.11043699830770493,0.10495900362730026,0.10926400125026703,670077063,0.0,0.0,0.003958606745875555
2024-10-05 00:00:00+00:00,0.10926400125026703,0.11006300151348114,0.10772699862718582,0.10948699712753296,391880787,0.0,0.0,0.0022284280354808415
2024-10-06 00:00:00+00:00,0.10948699712753296,0.11265599727630615,0.10851199924945831,0.1114799976348877,435305366,0.0,0.0,0.002951166689155636
2024-10-07 00:00:00+00:00,0.1114799976348877,0.11520899832248688,0.10865499824285507,0.10865499824285507,849108258,0.0,0.0,0.002323146074832367
2024-10-08 00:00:00+00:00,0.10865200310945511,0.10970400273799896,0.1053519994020462,0.10704399645328522,615072081,0.0,0.0,0.0015991599884710387
2024-10-09 00:00:00+00:00,0.10704399645328522,0.11113200336694717,0.1063769981265068,0.10793899744749069,667785123,0.0,0.0,0.0016901959876016322
2024-10-10 00:00:00+00:00,0.10793700069189072,0.10845000296831131,0.10330799967050552,0.10598000138998032,749185963,0.0,0.0,0.002079443903605592
2024-10-11 00:00:00+00:00,0.10598000138998032,0.11134400218725204,0.1057019978761673,0.11073300242424011,650490847,0.0,0.0,0.0017938606268174083
2024-10-12 00:00:00+00:00,0.11073300242424011,0.11205799877643585,0.10945700109004974,0.11141599714756012,519024338,0.0,0.0,0.0023558169939189182
2024-10-13 00:00:00+00:00,0.11141599714756012,0.11200500279664993,0.10879900306463242,0.11133600026369095,573648913,0.0,0.0,0.0024180318933191263
2024-10-14 00:00:00+00:00,0.11133600026369095,0.11745599657297134,0.1094290018081665,0.11665400117635727,1038038455,0.0,0.0,0.003784009764166416
2024-10-15 00:00:00+00:00,0.11665400117635727,0.11879199743270874,0.11051200330257416,0.11752700060606003,1367247373,0.0,0.0,0.0032726588703309418
2024-10-16 00:00:00+00:00,0.11752499639987946,0.12944400310516357,0.11593099683523178,0.12577299773693085,2270276586,0.0,0.0,0.005907038703306059
2024-10-17 00:00:00+00:00,0.12577299773693085,0.13064900040626526,0.12076199799776077,0.12965799868106842,1557107117,0.0,0.0,0.007395962187868881
2024-10-18 00:00:00+00:00,0.1296599954366684,0.14052699506282806,0.12964700162410736,0.13721300661563873,2216997635,0.0,0.0,0.00860649893391785
2024-10-19 00:00:00+00:00,0.13721300661563873,0.14654399454593658,0.13718999922275543,0.14452700316905975,1898579280,0.0,0.0,0.010394797482773057
2024-10-20 00:00:00+00:00,0.14452600479125977,0.1452459990978241,0.13757699728012085,0.14208300411701202,1456913937,0.0,0.0,0.007998208597552525
2024-10-21 00:00:00+00:00,0.142084002494812,0.1495330035686493,0.13843299448490143,0.14369000494480133,2075196142,0.0,0.0,0.006155739098114579
2024-10-22 00:00:00+00:00,0.14369000494480133,0.14788299798965454,0.13684800267219543,0.13950799405574799,1647303198,0.0,0.0,0.0030248668514388614
2024-10-23 00:00:00+00:00,0.13951100409030914,0.14060400426387787,0.1332789957523346,0.138496994972229,1430747359,0.0,0.0,0.0026055366586178316
2024-10-24 00:00:00+00:00,0.13990099728107452,0.14350199699401855,0.13644999265670776,0.14198699593544006,1349772912,0.0,0.0,0.00210696809610965
2024-10-25 00:00:00+00:00,0.14198799431324005,0.14239999651908875,0.12854799628257751,0.13101300597190857,1458877964,0.0,0.0,0.004878596909495911
2024-10-26 00:00:00+00:00,0.13101300597190857,0.13783100247383118,0.130839005112648,0.13735699653625488,947921669,0.0,0.0,0.004096099017911031
2024-10-27 00:00:00+00:00,0.13735699653625488,0.14585700631141663,0.13605700433254242,0.14431199431419373,1129296560,0.0,0.0,0.005079647038812981
2024-10-28 00:00:00+00:00,0.14431099593639374,0.16200999915599823,0.1411760002374649,0.1611499935388565,3078140199,0.0,0.0,0.011264625359797139
2024-10-29 00:00:00+00:00,0.16115200519561768,0.17922699451446533,0.16082599759101868,0.17583900690078735,3785378330,0.0,0.0,0.018334802101904236
2024-10-30 00:00:00+00:00,0.17583900690078735,0.17753499746322632,0.1652500033378601,0.16814599931240082,2319205433,0.0,0.0,0.016144241426848446
2024-10-31 00:00:00+00:00,0.16814599931240082,0.17299699783325195,0.1565459966659546,0.16137200593948364,2213630995,0.0,0.0,0.011652678876671853
2024-11-01 00:00:00+00:00,0.16137200593948364,0.16824199259281158,0.15442000329494476,0.1591850072145462,2406203136,0.0,0.0,0.006875402490861389
2024-11-02 00:00:00+00:00,0.15918900072574615,0.16329799592494965,0.15603500604629517,0.15931600332260132,1342216649,0.0,0.0,0.007183398569971003
2024-11-03 00:00:00+00:00,0.15931600332260132,0.1596270054578781,0.1428229957818985,0.15145400166511536,2214868458,0.0,0.0,0.005965532566539374
2024-11-04 00:00:00+00:00,0.15145400166511536,0.15989400446414948,0.14858099818229675,0.1583459973335266,2541759238,0.0,0.0,0.0037899523571797975
2024-11-05 00:00:00+00:00,0.15834499895572662,0.17883999645709991,0.15817900002002716,0.17017999291419983,4095671194,0.0,0.0,0.00670955777375367
2024-11-06 00:00:00+00:00,0.17018799483776093,0.2133360058069229,0.16969400644302368,0.19665800034999847,12194137333,0.0,0.0,0.01778440995294261
2024-11-07 00:00:00+00:00,0.19665800034999847,0.20347799360752106,0.18625499308109283,0.19315899908542633,4338342915,0.0,0.0,0.020300284960115086
2024-11-08 00:00:00+00:00,0.19315899908542633,0.20656399428844452,0.1912889927625656,0.20213200151920319,4089504352,0.0,0.0,0.018854422833478046
2024-11-09 00:00:00+00:00,0.2021310031414032,0.2197369933128357,0.19782499969005585,0.21876099705696106,4290391407,0.0,0.0,0.01754054609652218
2024-11-10 00:00:00+00:00,0.21879400312900543,0.29661399126052856,0.21730199456214905,0.27909499406814575,14901681717,0.0,0.0,0.03555811954524155
2024-11-11 00:00:00+00:00,0.27909499406814575,0.34960201382637024,0.2761420011520386,0.3495210111141205,19590715363,0.0,0.0,0.06564738887599818
2024-11-12 00:00:00+00:00,0.3495210111141205,0.4358629882335663,0.33343198895454407,0.3822210133075714,39936467957,0.0,0.0,0.07889139283843674
2024-11-13 00:00:00+00:00,0.38221800327301025,0.43162399530410767,0.3566089868545532,0.399522989988327,28286313456,0.0,0.0,0.07553111803325646
2024-11-14 00:00:00+00:00,0.399522989988327,0.41470399498939514,0.35580798983573914,0.36164599657058716,15564516841,0.0,0.0,0.046252691589194844
2024-11-15 00:00:00+00:00,0.3617129921913147,0.38424599170684814,0.3544690012931824,0.37918901443481445,11623194182,0.0,0.0,0.01934485865037589
2024-11-16 00:00:00+00:00,0.37918999791145325,0.3898789882659912,0.3613030016422272,0.3637480139732361,7524229950,0.0,0.0,0.015413826555430875
2024-11-17 00:00:00+00:00,0.36375001072883606,0.37355801463127136,0.3416990041732788,0.3665600121021271,7832273719,0.0,0.0,0.015742761896225525
2024-11-18 00:00:00+00:00,0.36656999588012695,0.3799059987068176,0.3592349886894226,0.37174099683761597,8396330143,0.0,0.0,0.007036545333682347
2024-11-19 00:00:00+00:00,0.3717400133609772,0.4183340072631836,0.3680199980735779,0.3913559913635254,12889618537,0.0,0.0,0.011094708679428746
2024-11-20 00:00:00+00:00,0.3913399875164032,0.39559900760650635,0.36656901240348816,0.37749698758125305,8029529786,0.0,0.0,0.01094139353081957
2024-11-21 00:00:00+00:00,0.37749698758125305,0.3949440121650696,0.37001198530197144,0.38761699199676514,8052510566,0.0,0.0,0.010447703763824163
2024-11-22 00:00:00+00:00,0.3876259922981262,0.41919198632240295,0.38152000308036804,0.41292399168014526,13591947495,0.0,0.0,0.01586683302948684
2024-11-23 00:00:00+00:00,0.41292399168014526,0.47745999693870544,0.40556600689888,0.4300119876861572,20873625275,0.0,0.0,0.02122570215121911
2024-11-24 00:00:00+00:00,0.4300119876861572,0.45242801308631897,0.400967001914978,0.4298819899559021,12213185937,0.0,0.0,0.024148706979876703
2024-11-25 00:00:00+00:00,0.4298950135707855,0.4370419979095459,0.3815149962902069,0.39333999156951904,9773285006,0.0,0.0,0.01987478161777863
2024-11-26 00:00:00+00:00,0.3933109939098358,0.40837201476097107,0.3673189878463745,0.3876180052757263,8847260920,0.0,0.0,0.019874486708746846
2024-11-27 00:00:00+00:00,0.38761499524116516,0.408051997423172,0.38169100880622864,0.40152499079704285,6388400976,0.0,0.0,0.02021439087527501
2024-11-28 00:00:00+00:00,0.40151500701904297,0.4273050129413605,0.39225900173187256,0.4020180106163025,5955119388,0.0,0.0,0.016245204855230167
2024-11-29 00:00:00+00:00,0.4020189940929413,0.43708598613739014,0.3999919891357422,0.42583900690078735,6768739922,0.0,0.0,0.014580282967970242
2024-11-30 00:00:00+00:00,0.42583900690078735,0.43470099568367004,0.4153609871864319,0.42197099328041077,5601447294,0.0,0.0,0.015861452527911653
2024-12-01 00:00:00+00:00,0.421968013048172,0.4492810070514679,0.41769400238990784,0.4400230050086975,8333397829,0.0,0.0,0.01649774833500377
2024-12-02 00:00:00+00:00,0.4400489926338196,0.4602450132369995,0.40511199831962585,0.42467001080513,13072433718,0.0,0.0,0.013618814614562151
2024-12-03 00:00:00+00:00,0.42467200756073,0.4280489981174469,0.3914720118045807,0.4078820049762726,9362620939,0.0,0.0,0.011450377002442377
2024-12-04 00:00:00+00:00,0.4078510105609894,0.43562600016593933,0.40195900201797485,0.4319570064544678,8065078709,0.0,0.0,0.011999461783425463
2024-12-05 00:00:00+00:00,0.43190300464630127,0.46340399980545044,0.40901100635528564,0.4305860102176666,15284058219,0.0,0.0,0.012020335254625569
2024-12-06 00:00:00+00:00,0.4278939962387085,0.44178199768066406,0.4212599992752075,0.43570899963378906,6668459793,0.0,0.0,0.010962246700868563
2024-12-07 00:00:00+00:00,0.4357120096683502,0.4660390019416809,0.43212801218032837,0.4538869857788086,8127914572,0.0,0.0,0.016404844071340092
2024-12-08 00:00:00+00:00,0.45389100909233093,0.48350998759269714,0.4482400119304657,0.4672969877719879,8171222257,0.0,0.0,0.016079085857418567
2024-12-09 00:00:00+00:00,0.4672990143299103,0.4672990143299103,0.3847210109233856,0.41471898555755615,11830538830,0.0,0.0,0.020513247432689567
2024-12-10 00:00:00+00:00,0.4147219955921173,0.42240700125694275,0.3668400049209595,0.39452001452445984,11257345383,0.0,0.0,0.02930246031786096
2024-12-11 00:00:00+00:00,0.39451199769973755,0.41878798604011536,0.3766329884529114,0.41449201107025146,6670843571,0.0,0.0,0.03036987982659266
2024-12-12 00:00:00+00:00,0.41449499130249023,0.4233590066432953,0.40174400806427,0.40654799342155457,5601004925,0.0,0.0,0.027947464491854455
2024-12-13 00:00:00+00:00,0.40654799342155457,0.4116869866847992,0.39986199140548706,0.40908101201057434,3815608761,0.0,0.0,0.008249181435089278
2024-12-14 00:00:00+00:00,0.40908101201057434,0.41275399923324585,0.388139009475708,0.39797601103782654,3165759137,0.0,0.0,0.0081728213553422
2024-12-15 00:00:00+00:00,0.3979719877243042,0.40983501076698303,0.3929089903831482,0.4062719941139221,2654366167,0.0,0.0,0.005969671126554543
2024-12-16 00:00:00+00:00,0.4062950015068054,0.41359400749206543,0.3927359879016876,0.4019339978694916,3891164219,0.0,0.0,0.004398061171629864
2024-12-17 00:00:00+00:00,0.40193501114845276,0.4098989963531494,0.3915959894657135,0.394336998462677,3618256203,0.0,0.0,0.0059849206964733
2024-12-18 00:00:00+00:00,0.39434099197387695,0.3961629867553711,0.3564940094947815,0.358038991689682,5749656033,0.0,0.0,0.01934219873821014
2024-12-19 00:00:00+00:00,0.3580470085144043,0.36703601479530334,0.3027690052986145,0.31506600975990295,9565836573,0.0,0.0,0.03859071253858845
2024-12-20 00:00:00+00:00,0.3150539994239807,0.3280569911003113,0.26444000005722046,0.3177129924297333,11414899319,0.0,0.0,0.04097331707261034
2024-12-21 00:00:00+00:00,0.3177190124988556,0.34940600395202637,0.3152489960193634,0.32095101475715637,6875286934,0.0,0.0,0.03446641979190341
2024-12-22 00:00:00+00:00,0.3209039866924286,0.3240320086479187,0.30571800470352173,0.31219199299812317,4115525341,0.0,0.0,0.01886519967179357
2024-12-23 00:00:00+00:00,0.3121989965438843,0.32788199186325073,0.30327799916267395,0.3242189884185791,4390431993,0.0,0.0,0.00473824720619047
2024-12-24 00:00:00+00:00,0.3242180049419403,0.3394339978694916,0.3163929879665375,0.3369239866733551,3138423654,0.0,0.0,0.00925372779874117
2024-12-25 00:00:00+00:00,0.33692601323127747,0.3413659930229187,0.326898992061615,0.33431899547576904,2538802504,0.0,0.0,0.01009300828629789
2024-12-26 00:00:00+00:00,0.33430400490760803,0.3373810052871704,0.3089979887008667,0.31225600838661194,2514756816,0.0,0.0,0.011735712616318767
2024-12-27 00:00:00+00:00,0.31225499510765076,0.3238469958305359,0.30976399779319763,0.31103599071502686,2157162506,0.0,0.0,0.012033655019659207
2024-12-28 00:00:00+00:00,0.311055988073349,0.3258579969406128,0.311055988073349,0.32391899824142456,1410132054,0.0,0.0,0.012031484741304438
2024-12-29 00:00:00+00:00,0.3239170014858246,0.3289330005645752,0.31166699528694153,0.31431999802589417,1654780626,0.0,0.0,0.009868294615190057
2024-12-30 00:00:00+00:00,0.31431999802589417,0.3224799931049347,0.30654698610305786,0.31351399421691895,2526977895,0.0,0.0,0.005134724926317638
2024-12-31 00:00:00+00:00,0.3135179877281189,0.32786598801612854,0.3094030022621155,0.31568101048469543,2204579838,0.0,0.0,0.004898676401257003
2025-01-01 00:00:00+00:00,0.31568199396133423,0.3264780044555664,0.311722993850708,0.32430601119995117,1532271286,0.0,0.0,0.0053206945917254
2025-01-02 00:00:00+00:00,0.32430601119995117,0.3441779911518097,0.32429200410842896,0.3386099934577942,3205163576,0.0,0.0,0.01060172605796711
2025-01-03 00:00:00+00:00,0.3386099934577942,0.3877969980239868,0.33588600158691406,0.3792789876461029,4823481336,0.0,0.0,0.027019842580331285
2025-01-04 00:00:00+00:00,0.37928301095962524,0.3979969918727875,0.378042995929718,0.39474600553512573,4431717187,0.0,0.0,0.034733972902046384
2025-01-05 00:00:00+00:00,0.39474600553512573,0.3973050117492676,0.37631601095199585,0.3825629949569702,2594267525,0.0,0.0,0.03059234003827837
2025-01-06 00:00:00+00:00,0.3824940025806427,0.3937020003795624,0.3765510022640228,0.38795700669288635,2937148475,0.0,0.0,0.022046707205219992
2025-01-07 00:00:00+00:00,0.3879519999027252,0.3978079855442047,0.34842199087142944,0.34843701124191284,5280516863,0.0,0.0,0.01784810387903827
2025-01-08 00:00:00+00:00,0.34843599796295166,0.3551110029220581,0.32681000232696533,0.34224799275398254,4416730765,0.0,0.0,0.024086828377513206
2025-01-09 00:00:00+00:00,0.34224700927734375,0.34628599882125854,0.3151029944419861,0.3209120035171509,3614560190,0.0,0.0,0.028299428579584163
2025-01-10 00:00:00+00:00,0.3209089934825897,0.33853399753570557,0.32089099287986755,0.3339810073375702,3222794655,0.0,0.0,0.02525753090404259
2025-01-11 00:00:00+00:00,0.3339790105819702,0.3478110134601593,0.3300749957561493,0.34095498919487,1461005907,0.0,0.0,0.010505433366504927
2025-01-12 00:00:00+00:00,0.34095001220703125,0.3429889976978302,0.3322780132293701,0.33595898747444153,1436724129,0.0,0.0,0.008488909393155242
2025-01-13 00:00:00+00:00,0.33595600724220276,0.34521400928497314,0.31139901280403137,0.3382990062236786,3713750868,0.0,0.0,0.007777929140497228
2025-01-14 00:00:00+00:00,0.3382970094680786,0.3610909879207611,0.33605799078941345,0.3561199903488159,3143614167,0.0,0.0,0.008811496042355985
2025-01-15 00:00:00+00:00,0.3561199903488159,0.3873539865016937,0.3487440049648285,0.3857100009918213,4079184871,0.0,0.0,0.02072808037455279
2025-01-16 00:00:00+00:00,0.38571301102638245,0.3893490135669708,0.368461012840271,0.3767479956150055,4097841421,0.0,0.0,0.022333790332746455
2025-01-17 00:00:00+00:00,0.37670600414276123,0.4205009937286377,0.3759729862213135,0.41593900322914124,6276540245,0.0,0.0,0.02956444371864342
2025-01-18 00:00:00+00:00,0.4159129858016968,0.43351200222969055,0.387239009141922,0.39608100056648254,7331618418,0.0,0.0,0.022228346933070492
2025-01-19 00:00:00+00:00,0.3960849940776825,0.40896499156951904,0.3521200120449066,0.35775700211524963,9531626101,0.0,0.0,0.021681340212310624
2025-01-20 00:00:00+00:00,0.35773900151252747,0.3849729895591736,0.34724700450897217,0.3546079993247986,8850825869,0.0,0.0,0.025980925598640438
2025-01-21 00:00:00+00:00,0.35457301139831543,0.4001699984073639,0.3358989953994751,0.3715769946575165,9507969594,0.0,0.0,0.026255480930373602
2025-01-22 00:00:00+00:00,0.37158799171447754,0.37334200739860535,0.355989009141922,0.3630560040473938,2940097446,0.0,0.0,0.016644437646323878
2025-01-23 00:00:00+00:00,0.3629800081253052,0.36408698558807373,0.34299299120903015,0.3523530066013336,3093003294,0.0,0.0,0.007678915066934654
2025-01-24 00:00:00+00:00,0.35230201482772827,0.3638930022716522,0.34328800439834595,0.350739985704422,2122786422,0.0,0.0,0.008730842875653816
